Price,Date,Close,High,Low,Open,Volume
628,2023-06-07,10052.8115234375,10320.8862912029,10052.8115234375,10320.8862912029,11342025
629,2023-06-08,9818.2451171875,10119.829559276235,9784.736341182974,10052.811097592516,12472586
630,2023-06-09,10153.33984375,10153.33984375,9751.227230583709,9818.245696219848,10930191
631,2023-06-12,10186.8486328125,10186.8486328125,9985.792326010634,10186.8486328125,11188717
632,2023-06-13,10019.3017578125,10220.358059479448,10019.3017578125,10186.84837264339,5224987
633,2023-06-14,9952.283203125,10119.829816429125,9952.283203125,10019.301666511712,5546753
634,2023-06-15,9818.2451171875,9952.282950229604,9784.736341182974,9952.282950229604,7084005
635,2023-06-16,9885.263671875,10052.81119217264,9818.24520956075,9952.283043863925,6698997
636,2023-06-19,9851.7548828125,10019.30149321875,9851.7548828125,9918.773345040066,7352259
637,2023-06-20,9952.283203125,10052.811353042413,9885.2638300636,9885.2638300636,5324505
638,2023-06-21,10086.3203125,10253.867838512071,9952.283383299988,10052.81153503735,15088415
639,2023-06-22,10186.8486328125,10287.376786213434,10153.339854795337,10153.339854795337,15576972
640,2023-06-23,10287.3759765625,10555.451637649683,10220.357516128028,10253.86720118259,23637535
641,2023-06-26,10253.8671875,10421.41379319993,10052.810896790224,10287.375962835196,7832616
642,2023-06-27,10220.357421875,10387.904026253373,10220.357421875,10287.37588169142,6510802
643,2023-06-28,10253.8671875,10387.904108190083,10220.357502490157,10253.8671875,8519375
644,2023-06-29,10153.33984375,10354.396150333145,10153.33984375,10354.396150333145,29028896
645,2023-06-30,10153.33984375,10220.358309386142,10119.83015609457,10153.33984375,25079160
646,2023-07-03,10253.8671875,10387.904108190083,10186.84781748031,10186.84781748031,9498991
647,2023-07-04,10354.3955078125,10387.904283713891,10186.84798960688,10320.885822236443,8138676
648,2023-07-05,10421.4140625,10588.960672529509,10354.395600423131,10421.4140625,16104169
649,2023-07-06,10387.904296875,10588.960591236744,10287.376149694128,10454.923668112024,8801529
650,2023-07-07,10790.0166015625,10790.0166015625,10354.395248362443,10354.395248362443,18736955
651,2023-07-10,10924.0546875,11192.129442665875,10790.016855079732,10823.526540603463,27152365
652,2023-07-11,10857.03515625,11192.12927751881,10857.03515625,10957.563301663178,19513781
653,2023-07-12,10521.9423828125,11225.63943000823,10521.9423828125,10823.52683161067,19573631
654,2023-07-13,10722.9990234375,10890.545641546363,10689.48933594584,10722.9990234375,11211650
655,2023-07-14,10488.4326171875,10890.545212548624,10454.923840690526,10857.035526376972,18237557
656,2023-07-17,10722.9990234375,10924.055329038025,10488.433030345315,10488.433030345315,13809967
657,2023-07-18,10823.5263671875,10991.072972772385,10722.99822190164,10756.506997213828,12847447
658,2023-07-19,10924.0546875,11192.129442665875,10823.526540603463,10823.526540603463,15157633
659,2023-07-20,10890.544921875,11024.582753309403,10823.526460995125,10957.563382754874,6400025
660,2023-07-21,10890.544921875,10991.07306803214,10790.01677571786,10790.01677571786,7180465
661,2023-07-24,10957.5634765625,11125.110994708542,10857.03532954474,10890.54501510888,13730741
662,2023-07-25,11058.091796875,11192.12963155745,10957.563648281834,10957.563648281834,11437659
663,2023-07-26,10957.5634765625,11091.6013091444,10957.5634765625,11058.09162358026,5236523
664,2023-07-27,11058.091796875,11192.12963155745,10924.054871867227,10991.073334371114,12714988
665,2023-07-28,10924.0546875,11158.619757142142,10924.0546875,11024.582834396537,8494218
666,2023-07-31,10957.5634765625,11125.110994708542,10957.5634765625,10991.07316212664,7446357
667,2023-08-01,11058.091796875,11225.63931764673,10991.073334371114,10991.073334371114,13067888
668,2023-08-02,11225.6396484375,11393.186264471722,11058.092122728574,11091.6018098053,13619687
669,2023-08-03,11359.6767578125,11460.204910964589,11259.14860466041,11259.14860466041,11247371
670,2023-08-04,11560.732421875,11560.732421875,11359.676126740243,11393.185812487594,7027574
671,2023-08-07,12364.9580078125,12364.9580078125,11594.242487752092,11594.242487752092,28319064
672,2023-08-08,12733.560546875,12968.12652849282,12498.994565257182,12498.994565257182,17033191
673,2023-08-09,12666.5419921875,12867.598286482116,12599.522620972852,12867.598286482116,5654750
674,2023-08-10,12465.486328125,12733.561097512968,12398.466953521976,12733.561097512968,5222485
675,2023-08-11,12465.486328125,12532.504793053316,12331.44848859366,12398.466953521976,6302036
676,2023-08-14,12633.0322265625,12700.05068767799,12465.48561893645,12465.48561893645,6075618
677,2023-08-15,12666.5419921875,12700.05076812016,12599.522620972852,12633.032306580177,5707845
678,2023-08-16,12700.05078125,12867.598299785172,12599.522633998762,12666.542005282698,9850085
679,2023-08-17,12767.0703125,12934.616923459796,12700.05094037634,12700.05094037634,12820205
680,2023-08-18,12230.919921875,13135.673261282614,12063.37331039478,12733.56066599034,22527128
681,2023-08-21,13001.6357421875,13068.654206472964,12331.44837030875,12331.44837030875,38426284
682,2023-08-22,12241.9775390625,12640.738880190323,11643.835527370764,12640.738880190323,11019729
683,2023-08-23,12241.9775390625,12481.234707609054,12202.101950754508,12441.35820962641,4384088
684,2023-08-24,12481.2353515625,12680.616032413203,12241.978170671777,12241.978170671777,7699105
685,2023-08-25,12521.111328125,12760.367589338295,12441.35833137924,12521.111328125,7100739
686,2023-08-28,12600.86328125,12760.367453696685,12521.11119502666,12560.986783301005,5536787
687,2023-08-29,12640.7392578125,12760.367845659492,12600.863668313288,12680.61575698639,9036115
688,2023-08-30,12680.6162109375,12840.120393993766,12680.6162109375,12720.492711538922,5107664
689,2023-08-31,12800.244140625,12840.11972948806,12600.86346728572,12760.367642087278,6638094
690,2023-09-05,12840.1201171875,12959.748706738112,12760.368027378656,12840.1201171875,5244670
691,2023-09-06,12879.99609375,12959.748180319351,12800.244007180649,12840.119595627995,3702209
692,2023-09-07,12879.99609375,12999.624678441356,12840.119595627995,12959.748180319351,6541851
693,2023-09-08,12840.1201171875,12919.873116671037,12800.244527120423,12840.1201171875,2613750
694,2023-09-11,12919.873046875,12999.625136253006,12800.244457970648,12840.120047822307,16925604
695,2023-09-12,12999.625,13079.3770885421,12879.996412349512,12919.8729114579,3561232
696,2023-09-13,12999.625,13119.253587650488,12959.748500891612,13079.3770885421,3234308
697,2023-09-14,12760.3681640625,13079.377436389665,12680.616073399384,12999.625345726548,2362396
698,2023-09-15,12560.9873046875,13199.00584030666,12560.9873046875,12760.367983359152,6225790
699,2023-09-18,12281.8544921875,12600.86375884657,12281.8544921875,12560.98725938618,2033604
700,2023-09-19,12162.2255859375,12401.48275710371,12042.597000354395,12321.7297602652,6097193
701,2023-09-20,12281.8544921875,12361.606581433596,12162.225903481012,12361.606581433596,2711512
702,2023-09-21,11962.8447265625,12281.85397991581,11962.8447265625,12202.101893996143,3838748
703,2023-09-22,11484.33203125,11883.093395866026,11205.198348279018,11803.340395203057,5816406
704,2023-09-25,10846.3134765625,11484.332023380848,10846.3134765625,11484.332023380848,4298356
705,2023-09-26,10527.3037109375,10965.941555075451,10527.3037109375,10846.31296943104,3368745
706,2023-09-27,10567.1796875,10686.808277534576,10367.79900733394,10527.304097271604,3295628
707,2023-09-28,10846.3134765625,10846.3134765625,10607.056294086944,10607.056294086944,3144139
708,2023-09-29,11045.6943359375,11245.075021307515,10926.065742780547,10926.065742780547,3005964
709,2023-10-02,10886.1884765625,11125.445646057176,10886.1884765625,11045.6935594505,1779214
710,2023-10-03,10487.427734375,10886.189099916492,10447.552143625677,10886.189099916492,3502364
711,2023-10-04,10766.560546875,10926.06563946762,10367.799179905513,10367.799179905513,2258328
712,2023-10-05,10846.3134765625,10926.065567496118,10766.560475954178,10766.560475954178,2349665
713,2023-10-06,10965.94140625,11005.816994473853,10846.312822229142,10926.064908351498,6367936
714,2023-10-09,11245.07421875,11245.07421875,10965.94146108854,11005.817049511805,3448052
715,2023-10-10,11284.9501953125,11324.826694781948,11205.198106048294,11245.07460551774,4655881
716,2023-10-11,11324.826171875,11364.702669503207,11245.074086293223,11324.826171875,2226441
717,2023-10-12,11324.826171875,11444.45475508498,11324.826171875,11324.826171875,4175600
718,2023-10-13,11324.826171875,11404.578257456771,11205.197588665018,11245.074086293223,2175750
719,2023-10-16,11284.9501953125,11364.703194251391,11165.322516253533,11324.826694781948,3229753
720,2023-10-17,11165.322265625,11444.45502662136,11165.322265625,11245.074353099008,2775868
721,2023-10-18,11165.322265625,11404.578528047025,11085.569268476327,11165.322265625,4738576
722,2023-10-19,11205.1982421875,11404.578922607763,11165.322651908264,11165.322651908264,3233257
723,2023-10-20,11603.958984375,11603.958984375,11205.197644794018,11205.197644794018,4692323
724,2023-10-23,11723.587890625,11883.092976649144,11564.083714275528,11643.835802450263,3077212
725,2023-10-24,11763.46484375,11883.093435468432,11683.712752495949,11723.58834328562,2944060
726,2023-10-25,11843.216796875,12042.597477522078,11763.464706551107,11763.464706551107,2840926
727,2023-10-26,11404.5791015625,11843.216969239837,11085.569825949411,11683.712786270647,7873955
728,2023-10-27,12202.1025390625,12202.1025390625,11484.33190849114,11484.33190849114,7567588
729,2023-10-30,11524.20703125,12441.35830479452,11524.20703125,12241.97763270548,2103100
730,2023-10-31,11683.7119140625,12042.596753789194,11564.08333092872,11564.08333092872,4346712
731,2023-11-01,12042.59765625,12042.59765625,11723.58838054522,11723.58838054522,2269307
732,2023-11-02,12281.8544921875,12321.730081973205,12042.597314774526,12082.473814234916,2414840
733,2023-11-03,12162.2255859375,12401.48275710371,12122.349087518243,12361.606258684456,4038360
734,2023-11-06,12281.8544921875,12521.111669600474,12162.225903481012,12281.8544921875,5257284
735,2023-11-07,12361.6064453125,12521.11153172297,12241.977857923315,12281.854356944605,2157062
736,2023-11-08,12560.9873046875,12560.9873046875,12281.854536482126,12361.606626015848,2671332
737,2023-11-09,12521.111328125,12680.615502267196,12441.35833137924,12600.8634151961,2542385
738,2023-11-10,12202.1025390625,12481.235309375055,12202.1025390625,12401.483219239284,3046728
739,2023-11-13,12202.1025390625,12321.730219428817,12202.1025390625,12281.854629198277,1689862
740,2023-11-14,12521.111328125,12760.367589338295,12281.85415723704,12281.85415723704,6120203
741,2023-11-15,12521.111328125,12720.492000640075,12481.23482975212,12680.615502267196,2752275
742,2023-11-16,12481.2353515625,12521.11185160252,12401.483261157158,12521.11185160252,1636017
743,2023-11-17,12241.9775390625,12600.863291882331,12241.9775390625,12441.35820962641,2988912
744,2023-11-20,12241.9775390625,12401.48262131842,12122.348954789222,12162.225452771863,2223404
745,2023-11-21,12441.3583984375,12441.3583984375,12281.854223435585,12321.729812348727,2820720
746,2023-11-22,12321.73046875,12481.235561923711,12321.73046875,12441.359061211606,1991323
747,2023-11-23,11962.8447265625,12441.358151755145,11962.8447265625,12361.606065835476,3042406
748,2023-11-24,12082.4736328125,12241.977808909684,12002.721544763908,12042.597133950869,1893444
749,2023-11-27,11803.33984375,12202.102099410524,11803.33984375,12082.473513679832,1881998
750,2023-11-28,11962.8447265625,11962.8447265625,11564.083387289524,11803.339645048523,2163720
751,2023-11-29,12122.349609375,12401.48329097693,11962.845428180784,11962.845428180784,6091120
752,2023-11-30,12202.1025390625,12441.358809469824,12122.34953925203,12162.226039157264,5384713
753,2023-12-01,12202.1025390625,12361.60671933405,12122.34953925203,12241.97812929304,1435822
754,2023-12-04,12202.1025390625,12321.730219428817,12162.226039157264,12281.854629198277,4027848
755,2023-12-05,12241.9775390625,12321.729625353137,12122.348954789222,12241.9775390625,3765982
756,2023-12-06,12560.9873046875,12760.367983359152,12241.97803687792,12241.97803687792,12597230
757,2023-12-07,12760.3681640625,12840.120254725616,12600.863982736268,12600.863982736268,12522945
758,2023-12-08,13039.501953125,13159.129635266074,12760.368268996604,12800.244769493434,11014590
759,2023-12-11,12919.873046875,13199.005814535363,12879.996547348654,13079.377225631011,7991689
760,2023-12-12,12800.244140625,13079.37690136506,12760.367642087278,12959.74831542656,4168475
761,2023-12-13,12600.86328125,12959.748124092364,12521.11119502666,12800.24395164568,3080249
762,2023-12-14,12481.2353515625,12760.368122818549,12481.2353515625,12521.11185160252,2198760
763,2023-12-15,12521.111328125,12680.615502267196,12481.23482975212,12521.111328125,1905475
764,2023-12-18,12321.73046875,12640.73974542271,12321.73046875,12521.11206263582,2492639
765,2023-12-19,12202.1025390625,12441.358809469824,12122.34953925203,12241.97812929304,2383537
766,2023-12-20,12281.8544921875,12441.358670679692,12202.102402941402,12202.102402941402,1314934
767,2023-12-21,12241.9775390625,12401.48262131842,12162.225452771863,12281.854037045145,1795683
768,2023-12-22,12441.3583984375,12560.986984526273,12241.977724847771,12241.977724847771,2466232
769,2023-12-25,12441.3583984375,12560.986984526273,12281.854223435585,12560.986984526273,1529496
770,2023-12-26,12481.2353515625,12640.739532373183,12481.2353515625,12560.987441967842,2165121
771,2023-12-27,12521.111328125,12640.73900389432,12481.23482975212,12640.73900389432,2734171
772,2023-12-28,12600.86328125,12720.491865422338,12481.234697077663,12600.86328125,2763020
773,2023-12-29,12560.9873046875,12760.367983359152,12521.111714757984,12521.111714757984,2032436
774,2024-01-02,12800.244140625,12999.62481396428,12600.86346728572,12600.86346728572,4528452
775,2024-01-03,12959.7490234375,12959.7490234375,12760.368339205746,12879.99693167974,3352977
776,2024-01-04,13159.12890625,13438.262574914384,12919.872645547945,12999.62473244863,8747035
777,2024-01-05,13238.8818359375,13398.386008932996,13119.253251353552,13398.386008932996,2727046
778,2024-01-08,13199.005859375,13478.138627983632,13199.005859375,13278.75794902394,5282980
779,2024-01-09,13119.25390625,13318.634587284523,12999.625315694346,13318.634587284523,3030843
780,2024-01-10,13159.12890625,13318.633989726026,13079.376819349314,13119.253317636983,4770929
781,2024-01-11,13199.005859375,13557.89162730726,13119.25376972606,13159.129359713186,8079873
782,2024-01-12,13238.8818359375,13278.757424349047,12879.996082185658,12959.748168683403,11968963
783,2024-01-15,13238.8818359375,13597.766680014687,13238.8818359375,13557.891091603142,7200953
784,2024-01-16,13318.634765625,13518.015449329292,13199.006173467484,13199.006173467484,7635566
785,2024-01-17,13478.138671875,13876.90094076764,13318.634492057698,13358.510991849367,18918913
786,2024-01-18,13876.900390625,14036.40456411884,13518.014635751875,13597.766722498794,15152814
787,2024-01-19,13876.900390625,14036.40456411884,13797.147394203424,13956.65247737192,5180196
788,2024-01-22,13757.2724609375,13996.528732574234,13637.643870281783,13996.528732574234,5497659
789,2024-01-23,13757.2724609375,13876.901051593217,13717.395960827362,13876.901051593217,3579920
790,2024-01-24,13797.1474609375,13876.900457744829,13677.518875401172,13757.271872208496,4043732
791,2024-01-25,13916.7763671875,13916.7763671875,13757.272189246378,13837.02427821694,4700966
792,2024-01-26,13916.7763671875,13996.52845615806,13876.90077753956,13956.65286651012,2471838
793,2024-01-29,14036.4052734375,14355.414546220718,13837.024591657326,13876.90109188324,11583640
794,2024-01-30,14156.033203125,14435.165962642292,14076.281116073582,14076.281116073582,8128812
795,2024-01-31,14076.28125,14275.661924362848,14036.404751257563,14235.785425620412,9124883
796,2024-02-01,14275.662109375,14634.546964009396,14076.281432428184,14156.033521271976,9177326
797,2024-02-02,14195.9091796875,14514.918446284104,14195.9091796875,14275.662178592664,5984131
798,2024-02-05,14514.91796875,14634.546553497335,14116.15662604198,14116.15662604198,4447977
799,2024-02-06,14435.166015625,14714.298776166816,14355.41392828086,14554.79460147854,2357608
800,2024-02-07,14475.04296875,14554.795058598902,14275.662289290402,14435.166468988204,3699172
801,2024-02-15,14514.91796875,14674.423051638,14475.04238028399,14674.423051638,2646688
802,2024-02-16,14315.5380859375,14554.795268611157,14195.909494600672,14514.91876827398,4231664
803,2024-02-19,14116.1572265625,14315.537906398436,14076.281636400128,14235.785816399,4030300
804,2024-02-20,14156.033203125,14235.785290176416,14116.15670476196,14116.15670476196,2155076
805,2024-02-21,14156.033203125,14315.537377227834,14116.15670476196,14235.785290176416,2821187
806,2024-02-22,14116.1572265625,14275.662316236065,14076.281636400128,14156.033726399564,2716651
807,2024-02-23,13637.6435546875,14395.290671524215,13637.6435546875,14116.156996562191,6568832
808,2024-02-26,13717.3955078125,13837.0240945175,13677.519009019275,13677.519009019275,2053110
809,2024-02-27,13717.3955078125,13956.652681222502,13717.3955078125,13837.0240945175,2956792
810,2024-02-28,13797.1474609375,13916.776046473828,13797.1474609375,13876.900457744829,3285934
811,2024-02-29,13637.6435546875,13916.776319974846,13637.6435546875,13876.900730462185,31663428
812,2024-03-01,13597.7666015625,13757.271683312383,13557.891013381017,13637.643099418634,27879809
813,2024-03-04,13717.3955078125,13837.0240945175,13597.7669211075,13637.643419900722,26804688
814,2024-03-05,14076.28125,14076.28125,13757.271989084513,13797.14757815228,28894451
815,2024-03-06,14235.78515625,14754.175081719332,14195.90865826211,14235.78515625,9188422
816,2024-03-07,14116.1572265625,14275.662316236065,14116.1572265625,14275.662316236065,23865089
817,2024-03-08,13637.6435546875,14195.909085262194,13597.76705550016,14116.156996562191,7107630
818,2024-03-11,13199.005859375,13717.39580660514,13159.129359713186,13677.519306943324,6764121
819,2024-03-12,13438.2626953125,13478.138284282772,13159.12902414726,13199.005522792198,4785412
820,2024-03-13,13557.8916015625,13597.767191473908,13398.386512892814,13557.8916015625,4295086
821,2024-03-14,13358.5107421875,13637.643506488314,13358.5107421875,13637.643506488314,3115056
822,2024-03-15,13199.005859375,13358.510948347568,13159.129359713186,13358.510948347568,6153491
823,2024-03-18,12800.244140625,13278.75757470434,12600.86346728572,13159.12898876584,7958635
824,2024-03-19,12879.99609375,12959.748180319351,12760.367509058644,12800.244007180649,1953596
825,2024-03-20,13557.8916015625,13557.8916015625,12879.996566647033,12919.873066233124,7427428
826,2024-03-21,13438.2626953125,13637.643369187865,13358.510607697288,13557.89128157265,4264251
827,2024-03-22,13398.38671875,13637.643900593212,13398.38671875,13557.891809870374,4527401
828,2024-03-25,13199.005859375,13478.138627983632,13199.005859375,13438.263037996509,4213326
829,2024-03-26,13438.2626953125,13478.138284282772,13159.12902414726,13278.75761040741,3293409
830,2024-03-27,13358.5107421875,13557.891418070178,13358.5107421875,13557.891418070178,3165747
831,2024-03-28,13478.138671875,13518.015171666671,13398.386581966348,13438.26308175802,5046577
832,2024-03-29,13996.5283203125,13996.5283203125,13478.13838252315,13478.13838252315,9407072
833,2024-04-01,13797.1474609375,13996.528133606496,13717.395373804837,13797.1474609375,3444081
834,2024-04-02,13837.0244140625,13956.65300353014,13597.767235127218,13717.39582459486,8528035
835,2024-04-03,13757.2724609375,13996.528732574234,13757.2724609375,13956.653142138794,4975563
836,2024-04-04,13597.7666015625,13837.023769350004,13597.7666015625,13757.271683312383,4085080
837,2024-04-05,13637.6435546875,13757.272142574842,13438.262878100157,13557.891465987495,3579920
838,2024-04-08,13837.0244140625,13956.65300353014,13637.64373484133,13717.39582459486,3735964
839,2024-04-09,14794.0517578125,14794.0517578125,13837.023981653332,13837.023981653332,11515896
840,2024-04-10,14953.556640625,15152.937323059356,14913.681049942952,14993.433140981751,15242400
841,2024-04-11,14594.6708984375,15152.936411811565,14594.6708984375,14913.680153083244,8649273
842,2024-04-12,15591.5751953125,15591.5751953125,14674.423873766124,14714.299464466148,17688542
843,2024-04-15,14913.6806640625,16229.59331601593,14514.91839983676,15591.574784864362,12234800
844,2024-04-16,15511.8212890625,15591.574285156385,14913.68018608094,14913.68018608094,12775000
845,2024-04-17,16030.212890625,16030.212890625,15272.566668942876,15711.202710361891,17890956
846,2024-04-19,16030.212890625,16030.212890625,14913.6808984029,15631.451529808155,17190040
847,2024-04-22,16189.716796875,16229.593296151172,15711.20244425968,16030.21261911968,9589280
848,2024-04-23,16349.220703125,16428.97370035291,16070.088851525968,16229.59302663246,9192860
849,2024-04-24,16787.859375,16787.859375,16349.221507367882,16428.974508518964,6674769
850,2024-04-25,16588.478515625,16947.363378301663,16428.974334363083,16907.488697498233,5877376
851,2024-04-26,16668.23046875,16668.23046875,15910.582471493635,16588.47747345482,6819251
852,2024-05-02,16349.220703125,16747.982050565905,16349.220703125,16668.23087268732,2604406
853,2024-05-03,16109.9658203125,16588.47835959747,15950.45982120146,16269.470000074156,47219787
854,2024-05-06,16189.716796875,16389.09747390649,16109.96561767202,16109.96561767202,38995315
855,2024-05-07,16269.4697265625,16628.354579830237,16109.965549482324,16229.593227455118,35759955
856,2024-05-08,16189.716796875,16668.231149490322,16189.716796875,16269.469795427342,46188910
857,2024-05-09,15950.4599609375,16349.221323509732,15870.708780032692,16349.221323509732,45146236
858,2024-05-10,16030.212890625,16189.71707108186,15950.459890721875,15950.459890721875,34838286
859,2024-05-13,15870.7080078125,16070.08867939736,15830.831509625665,16070.08867939736,43065211
860,2024-05-14,16030.212890625,16070.089390576562,15830.832210216578,15910.583390770313,42879896
861,2024-05-15,16428.974609375,16708.10829576795,16030.213239870463,16030.213239870463,43023046
862,2024-05-16,17545.5078125,17545.5078125,16548.6025536561,16708.108559454777,53564129
863,2024-05-17,18502.533203125,18582.286199354367,17705.01051822855,17784.76169510861,47268259
864,2024-05-20,18343.029296875,18981.04781794409,18183.52512144506,18741.790645124514,52543998
865,2024-05-21,18183.525390625,18502.53374620732,18024.01939348448,18502.53374620732,46007636
866,2024-05-22,18542.41015625,18981.0480075766,18143.64880401661,18263.276481946887,44830140
867,2024-05-23,18582.287109375,18701.91479022821,18263.27692818412,18542.410609307462,43593264
868,2024-05-24,18741.791015625,19100.675872274376,17705.011125810623,18542.410337558747,49227929
869,2024-05-27,18701.9140625,18741.790561015863,18462.656890754155,18502.53338927001,38730307
870,2024-05-28,19977.951171875,19977.951171875,18781.66712812603,18981.04780208419,52399516
871,2024-05-29,20735.59765625,21054.607830611192,19938.074949371057,20296.95980359671,47412565
872,2024-05-30,20775.474609375,21134.35947144172,20336.836747138168,20496.340928129,45338489
873,2024-05-31,20576.09375,20974.855108696367,20456.46607013084,20974.855108696367,45553973
874,2024-06-03,20576.09375,20895.10392856672,20496.340750520973,20855.22742882721,33683916
875,2024-06-04,20576.09375,20695.72142986916,20376.71307065181,20695.72142986916,46162969
876,2024-06-05,20536.216796875,20655.84629345244,20057.70426861328,20655.84629345244,48509282
877,2024-06-06,20815.3515625,21373.61711779309,20416.5901916693,20536.217875178736,46850080
878,2024-06-07,20855.2265625,21214.11140654876,20655.8458914341,20934.97773931678,37865392
879,2024-06-10,20934.978515625,21174.23569364605,20775.474336727428,20974.85501518673,42121642
880,2024-06-11,20496.33984375,21134.358353307725,20496.33984375,21134.358353307725,44204525
881,2024-06-12,20815.3515625,21094.485249821264,20257.086007206908,20496.34137422578,41931118
882,2024-06-13,21214.111328125,21214.111328125,20815.34998746733,20895.102983338584,43090218
883,2024-06-14,21931.8828125,22211.01465909092,21253.987806273355,21373.615480619563,47539340
884,2024-06-17,21692.626953125,22011.635316859472,21453.36977064945,22011.635316859472,38290076
885,2024-06-18,21612.873046875,21772.37722205855,21293.8646965079,21692.62604414144,42371874
886,2024-06-19,21572.99609375,21652.74908933624,21214.11125231053,21612.87259154312,37933649
887,2024-06-20,21572.99609375,22171.13810259888,21493.24491751306,21612.87259154312,35166354
888,2024-06-21,22968.6640625,22968.6640625,21612.873967325988,21852.131149965484,45572778
889,2024-06-24,22530.025390625,23367.42459019654,21931.88336512381,23287.67159238998,42015272
890,2024-06-25,22609.77734375,22968.66402682655,22250.892480022856,22330.64548056196,32745066
891,2024-06-26,22928.787109375,23168.04428728969,22569.90043282828,22609.77693237229,44605628
892,2024-06-27,22849.033203125,23128.166869501416,22171.138195839016,22928.78619904664,2979451
893,2024-06-28,22490.1484375,22968.662775976387,21931.882922177083,22809.15678358472,4666393
894,2024-07-01,22250.892578125,22490.149761447763,22011.63539480224,22490.149761447763,3660512
895,2024-07-02,23606.6796875,23686.432684436902,22290.76797348639,22729.4058179407,7936209
896,2024-07-03,24085.1953125,24125.071813091115,23726.31044587882,23845.93812830274,11961067
897,2024-07-04,25002.34765625,25002.34765625,23845.9382308803,24164.94841763207,5453625
898,2024-07-05,25680.240234375,26318.25877219514,24683.33683757772,25002.34701616248,12695342
899,2024-07-08,25720.1171875,26158.7550536928,25361.232322196585,25839.74668883408,7119544
900,2024-07-09,25480.859375,25919.49723036182,25241.604016938432,25680.240052950885,6827427
901,2024-07-10,24882.716796875,25480.858817644188,24882.716796875,25480.858817644188,4683329
902,2024-07-11,24922.59375,25361.23160376713,24483.95589623288,24882.717250684924,8443698
903,2024-07-12,24922.59375,25281.478605136974,24643.46007414382,25042.223247945232,5395225
904,2024-07-15,25042.22265625,25321.35450616152,24723.21248861628,25201.7268303922,2134947
905,2024-07-16,25201.7265625,25480.85840944437,24882.716398257337,25281.47773904869,3424225
906,2024-07-17,25520.736328125,25520.736328125,24483.95642048039,25201.72796547253,12516883
907,2024-07-18,25440.984375,25520.73555356796,24962.470026194864,25520.73555356796,1969715
908,2024-07-19,25680.240234375,26318.25877219514,25480.859555015544,25520.73605475731,5473948
909,2024-07-22,25321.35546875,25839.746328605364,24444.079748594388,25361.23196863878,10782275
910,2024-07-23,25321.35546875,25759.993328827804,24842.842928132803,25361.23196863878,7831206
911,2024-07-24,24882.716796875,25321.35464264227,24723.21262187308,25121.973969052546,5179262
912,2024-07-25,24244.69921875,24922.59426301217,24244.69921875,24802.96658195386,3718912
913,2024-07-26,23447.17578125,24164.94730384664,23088.29092962636,24164.94730384664,16765822
914,2024-07-29,23766.185546875,23925.689720496808,23287.67120666027,23287.67120666027,1682036
915,2024-07-30,23526.9296875,23885.814552980588,23247.79600359876,23845.93805251621,3992808
916,2024-07-31,23247.794921875,23526.928592788103,23207.91842326608,23526.928592788103,5554073
917,2024-08-01,23128.16796875,23686.433508687096,22649.6536091757,23367.42514853716,4527284
918,2024-08-02,22729.40625,23128.16760356585,22450.272574764163,22809.15742910356,3678499
919,2024-08-05,21612.873046875,23088.29076085884,21174.23520060824,23088.29076085884,6530288
920,2024-08-06,22211.015625,22450.272803446496,21692.626587823743,21772.377767739657,4950684
921,2024-08-07,22530.025390625,22849.03374315257,22370.51939501188,22370.51939501188,2230296
922,2024-08-08,22609.77734375,22649.65384401955,22410.396661751653,22450.273162021203,3132809
923,2024-08-09,22649.65234375,22968.66250542637,22530.02467021466,22968.66250542637,3592067
924,2024-08-12,22809.158203125,22968.66420544361,22569.901018996505,22809.158203125,2065608
925,2024-08-13,22968.6640625,23367.425427116024,22769.281560842577,22888.911061837032,2903764
926,2024-08-14,22968.6640625,23287.672426453057,22809.158061174065,23128.16824447653,2454902
927,2024-08-15,23447.17578125,23447.17578125,22888.910254352177,23048.41443070165,5131257
928,2024-08-16,24603.5859375,24603.5859375,23566.806029159547,23566.806029159547,3723934
929,2024-08-19,25121.974609375,25361.231787650857,24683.33675242749,24683.33675242749,5023217
930,2024-08-20,24882.716796875,25321.35464264227,24882.716796875,25201.726966228165,4149553
931,2024-08-21,25161.8515625,25201.728062822946,24603.58601602699,25002.34738055763,4928492
932,2024-08-22,25281.478515625,25321.35501479889,24802.965983586382,25042.22315928037,3773574
933,2024-08-23,25121.974609375,25759.99314499416,25042.223429515965,25361.231787650857,4013832
934,2024-08-26,25121.974609375,25281.478788442448,24922.593930703348,25042.223429515965,2749588
935,2024-08-27,24962.470703125,25281.479064746367,24882.71770304496,24962.470703125,1338644
936,2024-08-28,25042.22265625,25241.603328765075,24842.84198373492,24962.46965950424,2761852
937,2024-08-29,25121.974609375,25720.11664538996,25121.974609375,25201.72760858341,5882048
938,2024-08-30,25042.22265625,25321.35450616152,24842.84198373492,25241.603328765075,2490643
939,2024-09-04,24603.5859375,25042.223800953583,24603.5859375,24802.96661912896,2502089
940,2024-09-05,24563.708984375,24882.717341359385,24204.824127930224,24683.3366634068,3051750
941,2024-09-06,24763.08984375,24882.71752365824,24523.83266458415,24523.83266458415,1634148
942,2024-09-09,24563.708984375,24842.842661248364,24563.708984375,24842.842661248364,843062
943,2024-09-10,24683.3359375,24882.71660958904,24483.95526541096,24643.45943921233,1544329
