Date,Close,High,Low,Open,Volume
2022-06-21,15103.9208984375,15470.07655658144,15012.381983901516,15149.690355705492,13600400
2022-06-22,15927.7705078125,16156.6177852236,15309.882858802534,15447.191225249191,13016400
2022-06-23,16454.119140625,16660.081688977745,15813.346767972009,15927.770405945756,16588600
2022-06-24,16248.158203125,16522.774961487678,16248.158203125,16454.120771897007,8138200
2022-06-27,16271.0419921875,16454.119820510285,16248.157263647152,16271.0419921875,18648600
2022-06-28,16797.390625,16911.814266859674,16179.502958957764,16248.157144073568,22929000
2022-06-29,16820.275390625,17003.353218005952,16568.54337797619,16568.54337797619,10012000
2022-06-30,16271.0419921875,16980.468576938292,16271.0419921875,16728.73656299446,7698000
2022-07-01,16477.00390625,16591.427544487848,15950.655170355903,16293.926085069445,8084600
2022-07-04,16637.197265625,16797.390361717673,16499.888897545563,16591.42780959852,6338000
2022-07-05,17277.970703125,17506.817997206126,16637.19827969785,16751.62192673841,22997800
2022-07-06,17209.31640625,17575.472074468085,17026.238572140956,17163.546947722738,16616600
2022-07-07,17300.853515625,17392.39242311508,16934.697885664682,17140.660427517363,11254800
2022-07-08,17186.431640625,17392.39420356192,17094.892723764147,17369.509474346705,8116800
2022-07-11,16293.92578125,17072.006506759128,16248.156326808286,16957.582870654845,20396600
2022-07-12,16522.7734375,16522.7734375,16316.81088772507,16385.46507098338,16372360
2022-07-13,16522.7734375,16843.15962603878,16477.00398199446,16545.65816525277,6353600
2022-07-14,16454.119140625,16614.31223378825,16408.3496854355,16431.234413030248,5804000
2022-07-15,16522.7734375,16728.735987274933,16522.7734375,16522.7734375,8835800
2022-07-18,16614.314453125,16866.04649029356,16522.77553051825,16614.314453125,9191200
2022-07-19,16522.7734375,16614.31234851108,16362.580343230611,16591.42762075831,5133800
2022-07-20,16614.314453125,16751.622837035124,16568.544991821625,16705.85337573175,16189600
2022-07-21,16866.044921875,16888.929650398575,16614.31290811567,16751.621279257124,18717400
2022-07-22,16980.46875,17346.624410377357,16957.584021226416,17072.00766509434,8849400
2022-07-25,16843.16015625,16980.468527088993,16820.275427776833,16866.044884723167,6572600
2022-07-26,16751.62109375,16957.583648181353,16728.73636547985,16843.1600068306,10933400
2022-07-27,16751.62109375,16751.62109375,16660.0821806694,16660.0821806694,25914200
2022-07-28,17072.0078125,17163.546728384717,16843.160522788203,16888.92998073056,11208600
2022-07-29,17346.623046875,17346.623046875,17003.35214225346,17163.545231076845,12240600
2022-08-01,17667.009765625,17758.548676327722,17209.3152121114,17323.7388504898,15310800
2022-08-02,17529.701171875,17667.00953614556,17415.277534982866,17575.470626631854,9219800
2022-08-03,17461.048828125,17575.47247706422,17323.740449397934,17529.70301748853,18289400
2022-08-04,17575.47265625,17781.43522644043,17483.933736165363,17506.818466186523,13301600
2022-08-05,17575.47265625,17758.55049641927,17529.70319620768,17575.47265625,7829800
2022-08-08,17941.626953125,18147.589507433837,17621.240757533484,17621.240757533484,18830800
2022-08-09,17918.7421875,18147.58946958812,17850.088002873563,18033.16582854406,8904800
2022-08-10,17758.55078125,17872.974433191044,17712.781320473583,17781.43551163821,8606600
2022-08-11,17621.2421875,17987.39786931818,17552.58799715909,17895.858948863635,17948400
2022-08-12,17758.55078125,17758.55078125,17506.818746979705,17621.242398920745,6520800
2022-08-15,17895.857421875,18010.281062679827,17781.433781070173,17850.08796555307,12053200
2022-08-16,17850.087890625,17941.626802884613,17827.203162560094,17872.972618689902,15239600
2022-08-17,17987.396484375,18010.281212726622,17850.08811426527,17872.97284261689,10708600
2022-08-18,17895.857421875,18078.935247162724,17827.203237392103,17895.857421875,15784400
2022-08-19,17850.087890625,17941.626802884613,17827.203162560094,17872.972618689902,5543800
2022-08-22,17712.779296875,17895.857119064924,17644.12511355378,17781.43348019622,13624200
2022-08-23,17758.55078125,17758.55078125,17552.588207756122,17689.896590085373,8279800
2022-08-24,17964.51171875,18193.359001791403,17758.54916401274,17758.54916401274,11416400
2022-08-25,18101.8203125,18170.47449826169,17987.396669563845,17987.396669563845,9605600
2022-08-26,18078.935546875,18284.89810373813,18078.935546875,18124.705003955696,8758000
2022-08-29,17735.6640625,17895.857157258062,17621.240423387095,17758.54879032258,9101200
2022-08-30,17735.6640625,17918.741885080646,17735.6640625,17758.54879032258,21423800
2022-08-31,17827.203125,17918.742037066753,17689.89475689987,17735.664212933247,4863800
2022-09-05,17667.009765625,17804.31813167908,17644.12503794932,17781.4334040034,14489200
2022-09-06,17689.896484375,17850.089596135185,17644.12702387209,17644.12702387209,10215400
2022-09-07,17186.431640625,17712.7804125749,17186.431640625,17689.895683359686,11850000
2022-09-08,17117.77734375,17346.624634441847,17094.892614680815,17277.970447234293,24620400
2022-09-09,17232.19921875,17255.083945468126,16934.697771414343,17255.083945468126,7536200
2022-09-12,17163.546875,17300.85525,17140.662145833336,17232.2010625,4171802
2022-09-13,17072.0078125,17209.316186327076,17072.0078125,17117.77727044236,51987500
2022-09-14,16843.16015625,16934.699070142662,16705.851785411007,16705.851785411007,8088800
2022-09-15,16751.62109375,16957.583648181353,16751.62109375,16934.698919911203,3223800
2022-09-16,16477.00390625,16774.505365668403,16477.00390625,16660.081727430555,4416400
2022-09-19,16042.1943359375,16477.004168152638,15950.655423892207,16477.004168152638,34113200
2022-09-20,16042.1943359375,16271.041616050732,15973.540151903531,16271.041616050732,5844000
2022-09-21,15790.462890625,16065.079636548911,15790.462890625,16019.310178894928,18394200
2022-09-22,15813.34765625,15859.11711401049,15607.385096327786,15698.924011848769,7369600
2022-09-23,15653.154296875,15836.232124908624,15584.500111362391,15767.577939396017,7402400
2022-09-26,15218.3447265625,15492.961473507989,15081.036353089756,15492.961473507989,16514000
2022-09-27,15332.767578125,15515.845399953358,15195.459211753732,15355.652305853546,10102894
2022-09-28,15218.3447265625,15424.307286771616,15195.459997650376,15264.114184386748,4139800
2022-09-29,15103.9208984375,15424.307099313448,15103.9208984375,15424.307099313448,8240600
2022-09-30,14875.07421875,15195.460432692307,14737.765841346154,15103.921514423078,12744400
2022-10-03,13845.2607421875,14920.842981663222,13845.2607421875,14875.073524664256,22071680
2022-10-04,13868.1455078125,14188.531707662954,13730.83713644802,14096.992793419968,15904400
2022-10-05,13959.6845703125,14211.4165871542,13959.6845703125,14188.531858350409,14924200
2022-10-06,13410.451171875,14096.993040742322,13410.451171875,13959.684666968857,15307400
2022-10-07,12472.1767578125,13227.372781680047,12472.1767578125,13227.372781680047,56437940
2022-10-10,11808.51953125,12334.868270046029,11602.556981286338,11808.51953125,58218600
2022-10-11,10984.669921875,11808.520166015624,10984.669921875,11808.520166015624,60630400
2022-10-12,11350.8251953125,11625.441933908767,10778.706989903603,10984.669543850809,24562800
2022-10-13,11579.6728515625,11579.6728515625,11030.43935662673,11350.82556200593,35039400
2022-10-14,11762.7509765625,12128.90664898468,11671.212058456957,12128.90664898468,13416800
2022-10-17,11488.1337890625,11671.21161837027,11144.862859110432,11671.21161837027,19937600
