Date,Close,High,Low,Open,Volume
2023-08-31,19844.240234375,19935.970125697742,19660.780451729515,19660.780451729515,8602866
2023-09-05,19966.546875,20180.58458320789,19874.81698017495,19874.81698017495,9759764
2023-09-06,19966.546875,20027.70078169142,19721.93510908263,19997.124793557785,7295507
2023-09-07,19966.546875,20364.044372857992,19966.546875,19997.124793557785,12778398
2023-09-08,19752.51171875,19997.12542278855,19752.51171875,19997.12542278855,6019493
2023-09-11,19507.896484375,20027.69984077081,19446.744510980712,19874.81604643697,13462476
2023-09-12,19752.51171875,19752.51171875,19416.16811700002,19569.05192332714,7420360
2023-09-13,19905.39453125,20027.70041195074,19538.47495872367,19752.51073255599,13041997
2023-09-14,20302.890625,20578.08031162801,20027.700938371985,20027.700938371985,22910369
2023-09-15,20027.701171875,20486.350654935755,19966.547263992168,20241.736953828626,11930679
2023-09-18,19599.626953125,20027.700431634483,19446.74508470485,20027.700431634483,14857023
2023-09-19,19630.205078125,19721.93497231392,19293.86148929092,19599.62715977927,8005504
2023-09-20,19599.626953125,19783.08673956848,19416.167166681524,19630.20487114833,11571228
2023-09-21,19385.591796875,19660.781485310137,19385.591796875,19630.205496736515,9806146
2023-09-22,19355.015625,19416.167601568108,18957.51812518651,19263.28572972368,13369445
2023-09-25,18223.677734375,19385.590306349462,18223.677734375,19232.706514387974,11042723
2023-09-26,18529.443359375,18865.78692900336,18193.101720170667,18284.831609121677,8494575
2023-09-27,18957.517578125,18957.517578125,18345.984317121976,18590.59800760801,6152013
2023-09-28,18865.787109375,18957.516999203013,17642.72255514283,18774.057219546987,12726833
2023-09-29,18376.5625,18988.0957698234,18376.5625,18682.328169699635,8841903
2023-10-02,18315.408203125,18560.02189192027,17092.343619996824,18407.13809512021,8622095
2023-10-03,17795.60546875,18040.219166210663,17581.569689987016,18040.219166210663,12873425
2023-10-04,17673.298828125,17795.60470640379,17489.839045494777,17550.99294984621,4973459
2023-10-05,17184.07421875,17826.183489125604,17184.07421875,17765.029581805582,8605611
2023-10-06,17550.994140625,17581.57012966316,17031.190744431013,17428.68632362394,5098393
2023-10-09,17826.18359375,17856.759582377377,17520.41598577948,17520.41598577948,3221628
2023-10-10,17917.912109375,18070.793971155625,17856.75820640833,17948.488095646317,5075605
2023-10-11,18040.21875,18040.21875,17765.029070614786,17917.912869303498,3539217
2023-10-12,18101.373046875,18193.102941986417,17948.48924488125,18162.52502333317,4036370
2023-10-13,17917.912109375,18101.37188785097,17734.452330899025,17917.912109375,2420301
2023-10-16,17612.14453125,17917.912115768417,17612.14453125,17887.334199062152,3353997
2023-10-17,17489.83984375,17826.183437397853,17489.83984375,17734.453541896088,2780559
2023-10-18,17336.955078125,17612.144749344887,17153.495297311743,17489.8388722774,3709891
2023-10-19,17489.83984375,17489.83984375,17122.920261742947,17336.956041105674,3006508
2023-10-20,17979.064453125,18193.102152715488,17061.76554180598,17398.109119430977,6136820
2023-10-23,17917.912109375,17979.064081917637,17612.144524965686,17979.064081917637,2630250
2023-10-24,18040.21875,18040.21875,17765.029070614786,17917.912869303498,4198800
2023-10-25,17734.453125,18040.21879267664,17703.875206935452,17917.912911690808,2891433
2023-10-26,17336.955078125,17459.262885616543,16847.729639431,17336.955078125,9784650
2023-10-27,17245.2265625,17398.11036884023,16970.036869342115,17336.956460219295,4753328
2023-10-30,16908.8828125,17245.22641133047,16908.8828125,16908.8828125,3407495
2023-10-31,16939.4609375,17122.92073355869,16878.307028672363,16970.03692670171,4643910
2023-11-01,16756.0,17000.613688222915,16694.84609533825,17000.613688222915,5328222
2023-11-02,17275.8046875,17428.686565234384,16878.307172372435,16878.307172372435,3865856
2023-11-03,17122.919921875,17398.109602918128,17122.919921875,17367.533615165823,5882426
2023-11-06,17459.263671875,17550.993566412584,17336.955858875463,17336.955858875463,3842422
2023-11-07,17459.263671875,17550.993566412584,17306.37987083765,17367.53377733742,4194275
2023-11-08,17887.3359375,17887.3359375,17275.804569877608,17489.840355503024,4807957
2023-11-09,18040.21875,18193.102548688712,17856.75896374319,17948.488856871594,8059971
2023-11-10,17979.064453125,17979.064453125,17703.874779729293,17887.3345619931,5685407
2023-11-13,17979.064453125,18070.7943442569,17856.758575090487,17917.91247931978,5251936
2023-11-14,18223.677734375,18407.137512559177,18101.371859060226,18254.253720597684,6097223
2023-11-15,18468.29296875,18712.904739953225,18407.139060737096,18407.139060737096,8813619
2023-11-16,18498.869140625,18529.44512972196,18284.833356097846,18315.40934519481,3691627
2023-11-17,18162.525390625,18529.444978490705,18009.643515963755,18468.29300079589,7048535
2023-11-20,18070.794921875,18193.102734243053,17795.605239683082,17856.75914586711,3569764
2023-11-21,17979.064453125,18254.254126520704,17979.064453125,18254.254126520704,3584310
2023-11-22,18101.373046875,18162.52502333317,17948.48924488125,18040.219139992667,3579947
2023-11-23,17856.759765625,18193.103365674484,17856.759765625,18193.103365674484,3222113
2023-11-24,18101.373046875,18101.373046875,17550.993676206494,17856.759349769833,5056210
2023-11-27,17979.064453125,18131.948248486195,17795.604670861198,18131.948248486195,2443253
2023-11-28,17917.912109375,17917.912109375,17642.722441661037,17917.912109375,3852605
2023-11-29,17979.064453125,18070.7943442569,17856.758575090487,17917.91247931978,4250357
2023-11-30,17971.736328125,18245.06892998444,17869.234672003662,17971.736328125,3835418
2023-12-01,17971.736328125,18074.23605382229,17766.734946306373,18074.23605382229,2968880
2023-12-04,18142.5703125,18176.736889819447,17937.56891815916,18074.23715786111,11047747
2023-12-05,18108.404296875,18245.07061039196,18108.404296875,18176.73745363348,4277522
2023-12-06,18210.90234375,18245.068918961788,18108.402618114636,18108.402618114636,5053371
2023-12-07,18381.73828125,18518.404590506147,18142.57030962758,18279.23854930789,8355274
2023-12-08,18381.73828125,18518.404590506147,18245.07004156969,18450.071435878075,6536136
2023-12-11,18347.572265625,18484.238579065022,18245.07060012076,18415.90542234501,3360131
2023-12-12,18450.0703125,18450.0703125,18245.068930673628,18381.73716203256,4839943
2023-12-13,18279.23828125,18689.239133430103,18245.069774012867,18552.57089575398,5423710
2023-12-14,18279.23828125,18415.904588501988,18074.23688994788,18415.904588501988,5602775
2023-12-15,18245.0703125,18347.57197638837,18005.904267750248,18108.404001214425,6470036
2023-12-18,17800.90234375,18245.069772711417,17800.90234375,18108.40346546918,16174223
2023-12-19,18108.404296875,18108.404296875,17732.570004279136,17835.069739416853,4163028
2023-12-20,18142.5703125,18176.736889819447,17903.40234083971,17971.73742590277,14079546
2023-12-21,18142.5703125,18176.736889819447,17937.56891815916,18040.070580541666,4543576
2023-12-22,18074.236328125,18176.73605537787,18005.903176623087,18108.40290387596,6001402
2023-12-25,18381.73828125,18381.73828125,18108.40373231354,18142.57030962758,7949703
2023-12-26,18313.404296875,18415.90402417304,18313.404296875,18347.57087264101,4697762
2023-12-27,18347.572265625,18381.738843985004,18279.23910890499,18313.405687264996,5921416
2023-12-28,18518.404296875,18518.404296875,18279.238259469003,18347.57141301357,5236980
2023-12-29,18518.404296875,18689.23911116056,18518.404296875,18586.739380843705,7194972
2024-01-02,18586.740234375,18620.906812716268,18484.238568926976,18552.57172560951,4773120
2024-01-03,18860.07421875,18860.07421875,18484.238007561748,18586.7396698968,4691543
2024-01-04,19543.41015625,20158.4124252602,18825.906222121957,18894.24130900859,21585639
2024-01-05,19816.744140625,19919.24387236055,19611.74274672974,19645.909323974924,12851553
2024-01-08,20192.578125,20363.412939147984,19850.91042712817,20158.41154825523,17520966
2024-01-09,20500.080078125,20602.579812519278,20021.74412343664,20226.7455226494,21132771
2024-01-10,21183.4140625,21285.915720355,20397.578958014783,20500.0786854457,20832354
2024-01-11,21183.4140625,21525.08175102715,20773.41322235224,21251.74914454469,14414967
2024-01-12,21525.08203125,21764.24999545982,20910.07979780995,21046.748033254466,25100102
2024-01-15,21456.75,21661.751398667428,21183.4154452515,21559.251664545816,10228506
2024-01-16,21456.75,21456.75,21046.74913308935,21217.582023292038,10864564
2024-01-17,21285.916015625,21525.082049614768,21183.41435634813,21217.580932632387,9922014
2024-01-18,21525.08203125,21593.41711418431,21115.08118576467,21285.915997464286,12789068
2024-01-19,22276.751953125,22276.751953125,21490.914927281698,21661.74973478644,21042661
2024-01-22,22310.919921875,22310.919921875,21832.58590575272,22242.586766775272,14724062
2024-01-23,22003.41796875,22413.41881440453,21798.41658071068,22310.919085596925,14978918
2024-01-24,21866.751953125,22140.08649732087,21798.416869257933,21832.58537640353,8096513
2024-01-25,21900.91796875,21935.084544596128,21593.41685571077,21866.751392903872,9090190
2024-01-26,21935.0859375,22037.58567154724,21832.586203452764,21935.0859375,7487144
2024-01-29,22071.751953125,22379.25308156098,21866.7524877838,21935.08564289753,11838924
2024-01-30,22003.41796875,22174.25278052012,21900.91823994239,22105.917697557605,6852678
2024-01-31,21593.41796875,22208.420226528942,21388.41657268229,22174.253648921687,17696848
2024-02-01,21900.91796875,21935.084544596128,21490.9151977483,21490.9151977483,7443319
2024-02-02,21661.75,21969.251112934144,21559.250272496647,21866.75138543079,9704392
2024-02-05,23165.08984375,23165.08984375,21695.917376528,21695.917376528,31520238
2024-02-06,23506.7578125,23540.924389984,23130.923529751853,23233.423262203847,12697367
2024-02-07,24258.427734375,24805.096822031064,23506.75725624188,23506.75725624188,19749145
2024-02-15,23916.759765625,24463.426916649616,23916.759765625,24326.76061149949,12944846
2024-02-16,24087.59375,24121.76032785197,23677.592885352144,24121.76032785197,10884015
2024-02-19,24190.091796875,24258.4268782384,23575.089577572824,23985.092344056982,15588576
2024-02-20,24053.42578125,24326.760318684304,23711.758092063144,24121.758933002555,9954269
2024-02-21,24292.59375,24736.761166947188,23950.92606071199,24087.59236425756,15175050
2024-02-22,24395.09375,24429.26032626782,24087.59263316552,24395.09375,10234726
2024-02-23,24053.42578125,25385.92996212115,23916.75947774489,24463.42662218941,37408387
2024-02-26,24360.927734375,24497.59404259152,23985.09345635542,24053.42661046368,9274027
2024-02-27,24702.595703125,24805.09736582269,24224.261688757728,24395.094575880263,13257702
2024-02-28,24565.9296875,24907.59739625927,24360.92829007476,24873.43081842576,14217533
2024-02-29,24292.59375,24805.09624914406,24053.42578837117,24736.761166947188,18655811
2024-03-01,24326.76171875,24395.094874435297,23916.76085421402,24395.094874435297,13335374
2024-03-04,24600.095703125,25215.097950921318,24019.260032381357,24326.76115627951,25767413
2024-03-05,24907.595703125,24907.595703125,24429.25978512317,24600.094593102127,10729829
2024-03-06,24668.427734375,25249.263378680214,24360.92662447365,24873.42911778392,16076591
2024-03-07,24463.427734375,24634.26255194717,24224.261692367807,24600.095974517568,13538988
2024-03-08,23575.08984375,24497.593183118886,23575.08984375,24463.426607263456,30126053
2024-03-11,23335.923828125,23745.924669084176,23165.089018311293,23575.08985927047,11546032
2024-03-12,23575.08984375,23643.424925884945,23199.25557891617,23233.422154771608,9778531
2024-03-13,24019.259765625,24019.259765625,23370.090947985645,23643.4254917955,9057067
2024-03-14,23540.923828125,24053.42633900125,23370.09094478234,24053.42633900125,10139408
2024-03-15,23745.92578125,24190.09321889016,23199.25668075121,23506.75780847876,14039481
2024-03-18,22755.087890625,23916.759177533044,22105.917165852105,23745.924369871955,16467553
2024-03-19,22755.087890625,23096.75557552312,22515.919932069097,22823.42104151981,12013509
2024-03-20,23472.58984375,23575.089570126634,22550.08651508811,22686.752816923625,14353495
2024-03-21,23848.42578125,23848.42578125,23267.590096756416,23643.42631408111,13464826
2024-03-22,24395.09375,24873.42967859769,23916.75975182642,23985.092904362056,23166699
2024-03-25,23711.7578125,24395.093182817145,23575.08958018213,24258.426880923344,14120190
2024-03-26,24053.42578125,24190.09208475511,23677.59151618687,23745.92466793942,5498200
2024-03-27,24258.427734375,24258.427734375,23780.091800069917,23916.760037195992,7596348
2024-03-28,24429.259765625,24531.76142250019,24121.75865584756,24531.76142250019,10170361
2024-03-29,24292.59375,24429.26005354557,24019.259212484776,24429.26005354557,6668048
2024-04-01,23916.759765625,24190.09237592525,23745.92495376323,24190.09237592525,11452884
2024-04-02,23916.759765625,24053.426070775127,23301.755601177105,23575.090141901463,10267993
2024-04-03,23267.58984375,23916.76060733181,23165.09011128011,23848.425521927707,13175546
2024-04-04,22925.921875,23438.424392308967,22891.755297902622,23370.09123811421,10420588
2024-04-05,22686.75390625,22960.088453469507,22618.42075205116,22686.75390625,14253114
2024-04-08,22891.755859375,23404.258389254257,22515.921571661507,22755.08954763344,17860002
2024-04-09,23404.2578125,23404.2578125,22925.92187234383,23165.08984242192,7605894
2024-04-10,22994.25390625,23472.589823101636,22994.25390625,23472.589823101636,6713465
2024-04-11,23028.423828125,23028.423828125,22720.92269993324,22755.08927746297,6074446
2024-04-12,24531.76171875,24634.26144643893,22994.25422087152,23096.75587898453,34590945
2024-04-15,22857.587890625,24805.096227411705,22823.42131476854,24463.426607998957,42397889
2024-04-16,23267.58984375,23267.58984375,22413.419615228417,23165.09011128011,22439883
2024-04-17,22345.0859375,23404.257536606918,22310.919360809345,23404.257536606918,27837804
2024-04-19,21593.41796875,22379.253114565214,21354.24999507504,21935.08567524673,19006419
2024-04-22,22071.751953125,22140.087038662918,21661.751092018425,21900.91906534067,11264707
2024-04-23,21525.08203125,22208.419347624364,21285.915997464286,22037.584535924747,15605498
2024-04-24,22515.919921875,22515.919921875,21661.7497448044,21866.75112782008,13180753
2024-04-25,22550.087890625,22550.087890625,22037.585366631472,22447.588157995968,7179640
2024-04-26,22413.419921875,22652.58789800106,21969.25247800449,22242.58703208796,13007330
2024-05-02,22105.91796875,22413.419089369305,21866.75193193153,22413.419089369305,9345190
2024-05-03,22140.0859375,22447.58705064205,21969.25112778816,22174.25251335755,8939475
2024-05-06,22686.75390625,22720.922413773573,22105.918234711567,22276.75305063281,11248942
2024-05-07,22413.419921875,22720.92298434008,22413.419921875,22686.754475958467,7338455
2024-05-08,22276.751953125,22550.086486878143,22105.91714562026,22310.918528541137,12440486
2024-05-09,22481.75390625,22823.421599501125,22174.25278928157,22413.418823260487,10477287
2024-05-10,22447.587890625,22652.58735344134,22242.586497384505,22652.58735344134,6956750
2024-05-13,22071.751953125,22447.58816709889,22037.58537556813,22447.58816709889,10198566
2024-05-14,22071.751953125,22345.08650400411,22037.58537556813,22140.087038662918,8268924
2024-05-15,22105.91796875,22550.087326546847,22037.58481537329,22174.253052550837,11825477
2024-05-16,22686.75390625,23028.4235380925,22242.5864735334,22413.419359030493,20707674
2024-05-17,22618.419921875,22823.42130737139,22481.75361849346,22789.25473152601,8893190
2024-05-20,22789.255859375,23165.090142698496,22584.25446373301,22755.0892818387,17817189
2024-05-21,22994.25390625,23301.75501553346,22789.254453677066,22857.58760453471,8937450
2024-05-22,22550.087890625,23165.09014724756,22345.086494942752,23130.923569704548,17732661
2024-05-23,22720.921875,22720.921875,22276.75252239168,22515.92048684046,8061510
2024-05-24,22208.419921875,23165.08987302712,22071.751682896607,22618.420777961863,20382090
2024-05-27,22140.0859375,22345.085392645316,21935.08455193061,22345.085392645316,11885792
2024-05-28,22003.41796875,22208.41935678932,21661.750275633876,22174.25278052012,35980646
2024-05-29,21627.583984375,22003.418258713107,21627.583984375,22003.418258713107,22667836
2024-05-30,21730.083984375,21935.08537766153,21422.582859657283,21422.582859657283,14755594
2024-05-31,21798.416015625,22003.41739835002,21730.082864858014,21730.082864858014,9170320
2024-06-03,22276.751953125,22413.418254789543,21900.917693123447,22037.58399478799,26037514
2024-06-04,22413.419921875,22515.921586171426,22174.25387617314,22345.086765960183,12992866
2024-06-05,22140.0859375,22515.92020235716,22140.0859375,22481.753626499605,12188089
2024-06-06,22276.751953125,22345.08510395727,22105.91714562026,22208.418802292726,10959517
2024-06-07,22413.419921875,22481.75500821402,22310.920188002776,22413.419921875,6292129
2024-06-10,22891.755859375,23199.256991217717,22481.75499372612,22515.921571661507,19838388
2024-06-11,22686.75390625,23199.256423589595,22652.58732915058,23199.256423589595,15559069
2024-06-12,22891.755859375,22994.255593181173,22447.588415790724,22720.922969698047,11558616
2024-06-13,23165.08984375,23335.92465965104,22891.755296562824,23233.422997940757,20321630
2024-06-14,22413.419921875,23199.257006168,22413.419921875,23165.090428210588,15288158
2024-06-17,22379.251953125,22515.92018688538,22071.750840194247,22413.418528959075,12975509
2024-06-18,22105.91796875,22447.58759648179,22105.91796875,22379.252512680952,11406888
2024-06-19,22208.419921875,22242.58649901356,21832.585642926693,22140.08676759788,10279854
2024-06-20,22003.41796875,22242.58593305852,21866.751663673196,22071.7511212884,10391082
2024-06-21,22003.41796875,22174.25278052012,21969.2513924808,22140.086204250914,7154039
2024-06-24,21627.583984375,22105.917988871464,21559.250830936096,22003.418258713107,12350954
2024-06-25,21593.41796875,21798.417434393526,21490.91630550405,21798.417434393526,7887797
2024-06-26,21388.416015625,21627.58398307088,21217.581201613903,21593.417406353485,9511960
2024-06-27,21388.416015625,21456.74916905978,21285.916285472824,21388.416015625,6100336
2024-06-28,21183.4140625,21490.915175216844,21183.4140625,21388.415447785923,6973962
2024-07-01,21866.751953125,21866.751953125,21080.91489725885,21080.91489725885,5868912
2024-07-02,22071.751953125,22105.918530681865,21798.41740224589,21866.7524877838,7481070
2024-07-03,22105.91796875,22208.41962923919,21900.91850861988,22105.91796875,4988778
2024-07-04,22071.751953125,22208.420193776645,21900.91906534067,22140.087038662918,3726794
2024-07-05,22345.0859375,22447.587597996106,21935.085086787974,22105.917970241266,8277747
2024-07-08,22276.751953125,22379.251679373407,22071.750570204124,22379.251679373407,5788058
2024-07-09,22345.0859375,22413.41909088132,22140.086477356053,22276.75278411869,7036446
2024-07-10,22140.0859375,22447.58705064205,22140.0859375,22345.085392645316,7909493
2024-07-11,22003.41796875,22276.75250932772,22003.41796875,22208.41935678932,5938050
2024-07-12,21866.751953125,22071.751413453803,21798.416869257933,22003.41826001087,6650981
2024-07-15,21935.0859375,22003.41909353149,21866.75278146851,21900.91935948425,3918297
2024-07-16,22208.419921875,22447.587892269068,21935.08537434237,21969.25195148093,9651971
2024-07-17,22550.087890625,23096.756992161536,22242.58676231372,22345.086494942752,32907914
2024-07-18,22857.587890625,22857.587890625,22379.25196778642,22755.088163055625,14398478
2024-07-19,22823.421875,23096.75641898511,22379.252517115143,22720.92214491463,15014499
2024-07-22,22994.25390625,23301.75501553346,22652.58622153772,22686.75279696654,23062992
2024-07-23,22140.0859375,23028.422701068605,21900.91797607305,23028.422701068605,14331943
2024-07-24,22003.41796875,22208.41935678932,21661.750275633876,22105.917697557605,15138456
2024-07-25,21559.25,21866.751109047505,21456.748343368126,21866.751109047505,12912302
2024-07-26,21900.91796875,21969.25112044225,21559.25027986464,21559.25027986464,4745783
2024-07-29,21935.0859375,22105.91882757873,21935.0859375,21969.252515515745,4951316
2024-07-30,21866.751953125,21935.08510656793,21730.083715814995,21866.751953125,6196811
2024-07-31,21866.751953125,22071.751413453803,21730.083715814995,21866.751953125,9713154
2024-08-01,21490.916015625,22174.253349825474,21388.4162841858,21866.752225083717,16923747
2024-08-02,21559.25,21559.25,20670.91324826009,21217.580385125835,15480385
2024-08-05,20602.578125,21149.247191174552,20500.078399001293,21115.08061584165,15443936
2024-08-06,20875.9140625,20910.080640131437,20465.913200498588,20841.747484868563,7939434
2024-08-07,20636.74609375,20944.2491533572,20534.24636083039,20944.2491533572,7289132
2024-08-08,20636.74609375,20807.58091237353,20534.24636083039,20636.74609375,10462679
2024-08-09,21525.08203125,21525.08203125,20739.24691653444,20739.24691653444,10847855
2024-08-12,21661.75,21695.916575834453,21320.082311231406,21559.250272496647,4704126
2024-08-13,21764.25,21764.25,21422.5823069536,21764.25,6168028
2024-08-14,21730.083984375,21866.75222337407,21593.417675800083,21764.25056151873,7041075
2024-08-15,21764.25,21832.585082948564,21490.915459478056,21730.08342373777,7573061
2024-08-16,22208.419921875,22208.419921875,21730.08398108686,21764.25055822542,11483114
2024-08-19,22310.919921875,22345.086499424862,22105.91852615164,22208.42018922541,8939041
2024-08-20,22686.75390625,22789.25556797241,22276.75305063281,22310.919627732237,15663210
2024-08-21,23370.091796875,23370.091796875,22550.08813565983,22720.9229556554,40276599
2024-08-22,23643.42578125,23916.76032840615,23438.42438827685,23472.59096536835,26712954
2024-08-23,23882.591796875,23882.591796875,23335.924633536564,23506.75751882228,14903416
2024-08-26,23643.42578125,23916.76032840615,23506.757542459847,23916.76032840615,13891804
2024-08-27,23814.2578125,23916.75947052196,23404.25697168441,23643.424933170205,17474103
2024-08-28,23848.42578125,23882.59235911148,23575.09122793395,23848.42578125,9819464
2024-08-29,23916.759765625,24155.925799637724,23575.090141901463,23882.59125891336,18389818
2024-08-30,23950.92578125,23985.09235673773,23677.591246924072,23916.759205762268,11750698
2024-09-04,24121.759765625,24121.759765625,23540.92409483113,23643.425756422148,15584670
2024-09-05,23916.759765625,24258.427458924427,23643.42522490064,24053.426070775127,12300764
2024-09-06,24258.427734375,24258.427734375,23643.42549336796,23780.091800069917,13900337
2024-09-09,24224.26171875,24224.26171875,23916.760591124545,24053.42690099178,7775267
2024-09-10,23882.591796875,24292.59458240902,23780.09206570357,24190.09292081344,11002909
2024-09-11,23882.591796875,23985.09345847058,23540.92409587942,23882.591796875,7946955
2024-09-12,23916.759765625,24087.59264706266,23711.7583774757,24087.59264706266,9221667
2024-09-13,23848.42578125,23916.76086739716,23677.59289194259,23780.092625527035,5134430
2024-09-16,23677.591796875,23882.59125456285,23575.09013760697,23882.59125456285,8987640
2024-09-17,23882.591796875,23882.591796875,23472.59094176513,23609.257249993705,7723920
2024-09-18,24395.09375,24805.09652606205,23780.091516331035,23882.59124513449,25500899
2024-09-19,24600.095703125,24736.762011335668,24326.76115627951,24429.26088743751,8599571
2024-09-20,24600.095703125,25044.263135233825,24565.929126072333,24634.262280177667,19134859
2024-09-23,24531.76171875,24805.09625634457,24360.92690884436,24565.92829464631,8142074
2024-09-24,24634.26171875,24736.76144757198,24360.92717813395,24531.76198992802,8142364
2024-09-25,24600.095703125,25010.09655818116,24600.095703125,24941.763404075824,14330641
2024-09-26,24873.4296875,24907.596263780048,24224.260877330875,24600.09514683551,33054868
2024-09-27,25283.431640625,25659.26592659008,24907.59735465992,24907.59735465992,22748689
2024-09-30,25249.263671875,25420.09848177018,25044.262286085603,25215.097095980786,7087323
2024-10-01,24941.763671875,25351.76453133333,24839.263939616463,25249.26479907479,17841488
2024-10-02,24600.095703125,24907.59682702316,24565.929126072333,24702.595434283,16365871
2024-10-03,24736.76171875,25112.59792273226,24531.76225885872,24600.095412155813,14716252
2024-10-04,24326.76171875,24702.59600544333,24326.76171875,24702.59600544333,12422551
2024-10-07,24463.427734375,24565.92939708797,24258.42826979741,24531.76281965837,9126060
2024-10-08,24429.259765625,24702.594299918732,24292.59346369017,24463.42634110871,9665857
2024-10-09,24668.427734375,25010.095419773825,24395.09319997113,24463.42635096608,13718380
2024-10-10,24702.595703125,25044.26340779424,24634.262548275987,24907.597098096216,9105088
2024-10-11,24770.927734375,24805.09624067381,24463.426621078383,24770.927734375,6194641
2024-10-14,24634.26171875,24907.59625936605,24634.26171875,24873.42968309206,6082835
2024-10-15,24702.595703125,25146.765070491936,24668.42912570049,24770.928857974013,15313326
2024-10-16,24805.09765625,24907.597389723625,24531.763103229467,24668.42941452764,5869925
2024-10-17,24975.9296875,24975.9296875,24634.261990565978,24941.76311084901,8968692
2024-10-18,24770.927734375,25215.0970815946,24770.927734375,25146.76392984515,10203484
2024-10-21,24258.427734375,24839.263398706556,24258.427734375,24668.428584904985,11921373
2024-10-22,23916.759765625,24360.92718778702,23780.09153005077,24258.427458924427,13768281
2024-10-23,23950.92578125,24019.258932225468,23745.92439789954,23916.759205762268,6538451
2024-10-24,23814.2578125,24019.25919811984,23267.58873779649,23916.75947052196,9323349
2024-10-25,23643.42578125,23780.092089616,23575.09069664285,23745.9255125245,6569982
2024-10-28,23711.7578125,23780.090963446903,23609.256155655585,23677.59123702655,3367363
2024-10-29,23882.591796875,23882.591796875,23711.758911589284,23711.758911589284,4316057
2024-10-30,23745.92578125,23916.76059906493,23575.09096343506,23848.42551368445,3856680
2024-10-31,24395.09375,24429.26032626782,23780.091516331035,23848.42466886667,13732844
2024-11-01,24326.76171875,24565.92969407274,24258.428563064703,24292.595140907357,11639470
2024-11-04,24395.09375,24565.928561763205,24155.925785701154,24292.594021196543,7726090
2024-11-05,23950.92578125,24395.093193014596,23950.92578125,24258.42689106366,7453443
2024-11-06,24531.76171875,24531.76171875,23985.09264356086,24053.425795353483,5261280
2024-11-07,24326.76171875,24702.59600544333,24326.76171875,24531.76311623009,6541199
2024-11-08,23916.759765625,24600.09515222385,23780.09153005077,24395.093764074554,7246897
2024-11-11,23882.591796875,23916.760304356296,23130.923240769556,23916.760304356296,24222137
2024-11-12,23575.08984375,23814.257805162106,23370.090388617413,23780.09122930667,6363002
2024-11-13,23472.58984375,23575.089570126634,23199.25530965492,23540.922994667755,6514440
2024-11-14,22960.087890625,23438.42381913923,22960.087890625,23438.42381913923,7705262
2024-11-15,22618.419921875,22960.087610752933,22413.41853637861,22960.087610752933,12189391
2024-11-18,22755.087890625,22994.25391875684,22345.085124408008,22618.41965841132,5941666
2024-11-19,22789.255859375,22960.08874705651,22550.08788619671,22891.755591983907,9142260
2024-11-20,23233.421875,23233.421875,22584.253080715785,22584.253080715785,9528883
2024-11-21,23916.759765625,23916.759765625,22960.08790787768,23233.42244860204,11461707
2024-11-22,23916.759765625,24053.426070775127,23711.7583774757,23848.424682625828,9077027
2024-11-25,23985.09375,23985.09375,23711.75919979643,23882.59208715855,5768243
2024-11-26,24121.759765625,24155.92634268062,23848.42521875588,23916.76030329127,6564920
2024-11-27,24019.259765625,24121.75949564465,23882.59152850801,23985.093188951785,4187472
2024-11-28,24190.091796875,24190.091796875,23882.59068722391,24121.75864593566,4758366
2024-11-29,24429.259765625,24497.592916592417,24087.59208036385,24258.426888206457,7631784
2024-12-02,24497.59375,24600.095410362293,24395.094020061835,24531.762257070182,6462949
2024-12-03,24531.76171875,24565.92829464631,24224.26060525912,24565.92829464631,7869717
2024-12-04,24121.759765625,24395.09431249412,24121.759765625,24326.76115838288,5984913
2024-12-05,24873.4296875,24941.7628400601,23950.92633666638,24121.75921806662,15229290
2024-12-06,24770.927734375,25044.26227179689,24770.927734375,24941.762544172718,8137157
2024-12-09,24907.595703125,24941.76227863598,24634.261168613102,24702.594319635064,6446604
2024-12-10,24839.263671875,24941.763403028697,24668.42885619468,24907.596825977464,4792501
2024-12-11,24839.263671875,25010.096557131164,24736.76201029715,24805.097094823766,6514585
2024-12-12,24805.09765625,25146.76536491961,24736.76257017672,24873.430811899085,7213196
2024-12-13,24839.263671875,24941.763403028697,24668.42885619468,24702.595433245915,6211275
2024-12-16,24770.927734375,25078.428847671614,24736.761158500278,24839.262816548537,4172140
2024-12-17,24770.927734375,24839.262816548537,24634.2614308761,24770.927734375,5125896
2024-12-18,24770.927734375,24873.429392423262,24463.426621078383,24736.761158500278,4271653
2024-12-19,24736.76171875,24736.76171875,24326.76086854332,24497.593751786048,9204166
2024-12-20,24702.595703125,24702.595703125,24395.094575880263,24600.09597085148,5074260
2024-12-23,24770.927734375,24805.09624067381,24668.428006750823,24736.761158500278,4514503
2024-12-24,24736.76171875,24736.76171875,24531.76225885872,24668.428565452905,4254007
2024-12-25,26103.43359375,26445.10127962475,24736.76091982694,24736.76091982694,36571790
2024-12-26,26103.43359375,26240.099895930274,25966.76536114566,26240.099895930274,7112093
2024-12-27,26513.435546875,26513.435546875,25966.76645429215,26205.934423600163,13797643
2024-12-30,26581.76953125,26581.76953125,26205.93333913718,26308.4349962698,10530659
2024-12-31,25830.099609375,26445.10184313935,25830.099609375,26376.76869059311,8741607
2025-01-02,26035.1015625,26171.767870558662,25693.4338619292,25966.76647804652,8306096
2025-01-03,25420.099609375,25966.766778356083,25420.099609375,25830.100468716853,15069318
