Date,Close,High,Low,Open,Volume
2022-04-21,13683.080078125,13933.937410867436,13272.58778774947,13455.02880569415,26405038
2022-04-22,13683.080078125,14047.963047082862,13591.85956915266,13819.911774652011,23993249
2022-04-25,12816.4853515625,13911.132401580911,12725.264841816674,13774.300703893665,39741061
2022-04-26,13386.61328125,13432.223535249916,12314.772312251918,12770.8748522511,30964248
2022-04-27,13546.2490234375,13569.0541501903,13158.561868639888,13341.002882662293,15442124
2022-04-28,13432.2236328125,13637.469777302902,13409.4185056469,13591.8595229717,14104766
2022-04-29,13591.859375,13637.469628834651,13363.808105826743,13386.61323274407,17883229
2022-05-04,13181.3662109375,13614.66359345413,13181.3662109375,13591.85846805852,16496445
2022-05-05,13226.9775390625,13363.808302581005,12884.900630266246,13363.808302581005,14526457
2022-05-06,12770.875,13135.757036220744,12770.875,12998.926272637964,18543313
2022-05-09,11949.890625,12679.654710051964,11927.085497342125,12588.434199420468,37597558
2022-05-10,12337.578125,12337.578125,11448.1781225669,11767.449918312115,22921109
2022-05-11,12542.8232421875,12542.8232421875,12177.941220080922,12337.577104752549,14002538
2022-05-12,11699.033203125,12451.60235037274,11699.033203125,12314.771596327697,29800774
2022-05-13,10992.0751953125,11949.890551012946,10992.0751953125,11858.670040946236,43891296
2022-05-16,11220.1259765625,11562.202874254226,11174.515723536935,11493.78749471588,15776448
2022-05-17,11995.5009765625,11995.5009765625,11197.321502132663,11242.931757814367,25677290
2022-05-18,12155.1357421875,12542.822879464298,12041.110113576677,12223.551119353991,18405264
2022-05-19,12200.74609375,12337.576849205809,11858.66920511048,11949.889708747683,13229542
2022-05-20,12314.7724609375,12428.798097314011,12132.331442735078,12223.551951836287,12151747
2022-05-23,11995.5009765625,12360.383022016138,11904.28046519909,12314.772766334434,20571328
2022-05-24,12246.3564453125,12246.3564453125,11927.084679981885,12086.720562647191,16395750
2022-05-25,12793.6806640625,12884.901176945126,12314.77297142871,12314.77297142871,23270111
2022-05-26,12611.23828125,12907.704916216891,12611.23828125,12907.704916216891,16111060
2022-05-27,12770.875,12839.290381791388,12565.628854625833,12634.04423641722,17833372
2022-05-30,12816.4853515625,12884.900733871867,12725.264841816674,12884.900733871867,17426764
2022-05-31,12656.8486328125,12770.874262547084,12542.823003077918,12770.874262547084,11192520
2022-06-01,12588.43359375,12770.87460623516,12565.628467189355,12588.43359375,9553307
2022-06-02,12405.9931640625,12702.459823278032,12405.9931640625,12565.629057486249,14659690
2022-06-03,12497.212890625,12497.212890625,12155.13599760444,12428.797512020888,10829064
2022-06-06,12428.7978515625,12565.628612508795,12269.16196379182,12497.213232035649,14542169
2022-06-07,12291.9677734375,12451.603670075983,12041.111364434166,12451.603670075983,13070125
2022-06-08,12748.0703125,12816.48569665148,12291.96775149013,12405.993391742595,25412712
2022-06-09,12679.654296875,12839.29018527825,12542.8235353865,12839.29018527825,11605832
2022-06-10,12542.8232421875,12770.874506004113,12520.01811580584,12542.8232421875,13228704
2022-06-13,11699.033203125,12223.551093631002,11676.228077450824,12223.551093631002,38220984
2022-06-14,11630.6181640625,11813.059174757223,11402.566900694095,11402.566900694095,18738133
2022-06-15,11356.95703125,11630.618556526531,11037.685251760717,11516.592920994644,38367831
2022-06-16,11356.95703125,11585.008302313776,11356.95703125,11402.567285462756,16658796
2022-06-17,10627.1923828125,10992.075361670106,10581.582127088865,10786.82921091375,64904007
2022-06-20,10262.3095703125,10786.828405015322,9965.842930258294,10627.191588840751,20526917
2022-06-21,10239.5048828125,10444.75102702734,10057.063865732642,10262.31000994748,33937244
2022-06-22,10695.607421875,10900.85449908854,10330.725387839366,10330.725387839366,24829928
2022-06-23,10969.26953125,10969.26953125,10604.386575762368,10604.386575762368,12148605
2022-06-24,10809.6337890625,11037.685056083355,10809.6337890625,11037.685056083355,8070998
2022-06-27,10992.0751953125,11037.685450345854,10764.023920145726,10855.244430212437,14981247
2022-06-28,11265.736328125,11493.787595247491,10786.828667167769,10809.633793880015,31011173
2022-06-29,11265.736328125,11448.177341822991,11106.100441139257,11197.320947988252,20863768
2022-06-30,11037.685546875,11356.957334900648,11037.685546875,11288.541951752297,18334248
2022-07-01,11037.685546875,11128.90605773947,10695.607698064716,10832.439397429942,17265461
2022-07-04,11220.1259765625,11242.93110307528,10992.074711434683,11106.10034399859,13994159
2022-07-05,11607.8134765625,11767.449366955463,11174.516059781594,11242.931441378578,49747212
2022-07-06,11356.95703125,11653.42368363291,11334.151904143622,11402.567285462756,27694413
2022-07-07,11448.177734375,11562.203371846124,11174.5162044443,11356.9572243981,13768545
2022-07-08,11425.373046875,11539.398688737285,11379.762790130088,11539.398688737285,12552909
2022-07-11,11128.9052734375,11425.371912853743,11083.295021219616,11356.956534526918,22720005
2022-07-12,11425.373046875,11493.78843199237,11106.101249660604,11174.516634777976,13021105
2022-07-13,11539.3984375,11744.644588383464,11448.17792599624,11539.3984375,22381898
2022-07-14,11630.6181640625,11653.423290399342,11470.982279704616,11470.982279704616,18114499
2022-07-15,11607.8134765625,11721.839112557474,11585.008349363505,11630.618603761495,38346254
2022-07-18,11585.0078125,11721.838569353064,11585.0078125,11630.618064784354,14966793
2022-07-19,11493.7880859375,11585.00859668086,11402.56757519414,11562.20346899502,10787377
2022-07-20,11653.423828125,11699.03408290328,11585.008445957576,11630.61870073586,15254205
2022-07-21,11676.228515625,11744.64389521495,11630.618262565034,11630.618262565034,13995416
2022-07-22,11653.423828125,11813.059719848983,11653.423828125,11676.22895551414,16235218
2022-07-25,11516.5927734375,11653.423534322612,11493.787646623316,11607.81328069424,7907601
2022-07-26,11470.982421875,11607.813181591911,11448.177295255517,11516.59267511397,7810191
2022-07-27,11356.95703125,11448.177539675513,11288.541649930869,11402.567285462756,13629237
2022-07-28,11653.423828125,11744.644337681562,11448.177681622732,11516.593063790157,19845466
2022-07-29,11699.033203125,11744.643454473347,11630.617826102478,11721.838328799176,21783193
2022-08-01,12086.720703125,12086.720703125,11699.03355500336,11721.838681363455,25694887
2022-08-02,12177.94140625,12246.356786440876,11995.50039240766,12063.91577259854,22857846
2022-08-03,12269.162109375,12269.162109375,11949.890330045237,12132.3313468051,22061388
2022-08-04,12291.9677734375,12405.99341389356,12223.552389163864,12291.9677734375,27050249
2022-08-05,12291.9677734375,12291.9677734375,12109.526748707804,12269.162645346289,15694541
2022-08-08,12360.3828125,12405.993067408584,12223.55204777425,12314.772557591416,21045809
2022-08-09,12474.408203125,12588.43383814192,12405.992822114848,12497.213330128385,24051486
2022-08-10,12405.9931640625,12520.01880222232,12360.38290879857,12497.213674590355,13588597
2022-08-11,12223.5517578125,12542.823534598954,12200.746630899182,12520.018407685637,25762760
2022-08-12,12337.578125,12360.383253267515,12177.942227127392,12223.552483662424,14946683
2022-08-15,12474.408203125,12588.43383814192,12428.797949118232,12451.603076121615,18287323
2022-08-16,12428.7978515625,12497.213232035649,12383.187597913737,12451.602978386882,16209662
2022-08-17,12656.8486328125,12702.458884706331,12451.602499290251,12451.602499290251,33108108
2022-08-18,12611.23828125,12702.458784316736,12565.628029716632,12634.043407016685,20352445
2022-08-19,12588.43359375,12634.04384687129,12542.823340628707,12634.04384687129,19220785
2022-08-22,12643.1669921875,12834.729690173312,12588.434126285472,12752.630857854529,19098480
2022-08-23,12697.8984375,12725.264402866072,12478.968848434464,12478.968848434464,11748385
2022-08-24,12752.630859375,12807.363725283552,12670.53296011494,12725.26489295498,12770842
2022-08-25,12944.1943359375,12944.1943359375,12725.264741053676,12807.363572402235,20427657
2022-08-26,12916.828125,13081.024851516197,12916.828125,12998.926021723855,25963969
2022-08-29,12807.36328125,12862.095212192477,12533.701760400669,12615.79965681438,23393426
2022-08-30,12944.1943359375,13081.025099472765,12834.729538495589,12889.461470682292,27030941
2022-08-31,12998.92578125,13108.390574591913,12889.460987908087,12944.193851113278,12565722
2022-09-05,12916.828125,13081.024851516197,12889.461226356896,12971.560056149236,11731626
2022-09-06,12944.1943359375,13081.025099472765,12889.461470682292,12916.828369844148,12026650
2022-09-07,12588.43359375,13026.29183710069,12588.43359375,12971.559906582532,39851886
2022-09-08,12478.96875,12725.264302488822,12451.60278484979,12643.166407038194,13967170
2022-09-09,12424.2373046875,12561.06806884829,12177.941742584377,12561.06806884829,15099431
2022-09-12,12369.50390625,12588.433492702226,12369.50390625,12588.433492702226,5677190
2022-09-13,12342.138671875,12451.603471581517,12314.772705215502,12396.87153826252,9129489
2022-09-14,12260.0400390625,12287.40600408622,12041.110452735806,12068.476417759526,12454974
2022-09-15,12123.2099609375,12342.138626476724,12068.477094751306,12287.406693359047,9695268
2022-09-16,11931.6455078125,12232.672985381554,11904.27954313685,12177.941056030257,13015415
2022-09-19,11493.7880859375,11931.646350891926,11493.7880859375,11876.914417673315,16523049
2022-09-20,11685.3505859375,11685.3505859375,11466.421923729124,11685.3505859375,19630570
2022-09-21,11603.2529296875,11603.2529296875,11466.42216305071,11603.2529296875,9292011
2022-09-22,11630.6181640625,11630.6181640625,11411.688578001444,11493.787406041458,18286206
2022-09-23,11493.7880859375,11685.350785271148,11493.7880859375,11603.252885443237,10332449
2022-09-26,11001.1962890625,11439.054527524071,10891.731496179991,11274.85780473454,21239582
2022-09-27,11055.9287109375,11138.02754251974,10946.464846252518,11138.02754251974,8078575
2022-09-28,10919.09765625,11083.29531504209,10919.09765625,10946.464554761002,6225166
2022-09-29,10837.0,11083.295560575963,10837.0,11055.92866145869,8365568
2022-09-30,10946.46484375,10946.46484375,10563.33851823464,10782.267180623056,16282667
2022-10-03,10234.9443359375,10891.732202772697,10180.212402479783,10891.732202772697,21787382
2022-10-04,10289.6767578125,10508.605415251246,10125.479098397836,10508.605415251246,33633178
2022-10-05,10508.60546875,10645.436230246496,10426.507571693195,10453.873537378797,10490088
2022-10-06,9906.55078125,10481.239809736491,9879.18388169518,10481.239809736491,18613351
2022-10-07,9277.12890625,9742.353136702011,9222.396040093665,9605.522370913946,87133647
2022-10-10,9441.3251953125,9523.424024158212,9058.198882479966,9277.12847068955,29500933
2022-10-11,8784.537109375,9468.690886383049,8784.537109375,9468.690886383049,42643102
2022-10-12,9386.59375,9386.59375,8839.26975118413,8839.26975118413,30045433
2022-10-13,9523.423828125,9605.521722212308,9304.494244421934,9386.593071577698,28923106
2022-10-14,9742.3525390625,10016.014053851006,9632.888679601863,9797.085401861275,30021850
2022-10-17,9578.15625,9742.352979685633,9359.226655040153,9687.621047479925,18597744
2022-10-18,9605.5224609375,9961.28282854808,9550.79052733673,9824.45206147763,22623049
2022-10-19,9578.15625,9742.352979685633,9441.32548641722,9687.621047479925,9758287
2022-10-20,9386.59375,9578.156449784165,9386.59375,9550.7904831105,13465281
2022-10-21,8811.9033203125,9441.325185992351,8811.9033203125,9441.325185992351,38765712
2022-10-24,8538.2421875,9003.467349731724,8456.144288095706,8921.368517258916,35479431
2022-10-25,8976.1015625,9112.932330641266,8483.510423964033,8620.341192105298,29739919
2022-10-26,8976.1015625,9195.030231684905,8894.002728387828,8976.1015625,12734706
2022-10-27,9578.15625,9578.15625,9030.833195668883,9030.833195668883,33769099
2022-10-28,9660.2548828125,9933.916404353,9523.42412204225,9742.35277943356,35125753
2022-10-31,9687.62109375,9797.08589175275,9304.49476727463,9687.62109375,28538458
2022-11-01,9851.8173828125,10070.746969008933,9769.719487790186,9851.8173828125,36726385
2022-11-02,9797.0859375,9961.282668736583,9742.353071708798,9851.81787022269,18317280
2022-11-03,9660.2548828125,9851.817574663455,9632.888917272148,9660.2548828125,18818296
2022-11-04,9797.0859375,9797.0859375,9030.83328097126,9496.057508319667,48705902
2022-11-07,9277.12890625,9714.9871701581,9277.12890625,9632.889270526372,37141163
2022-11-08,9413.958984375,9550.789740167964,9085.564610630816,9167.663437333971,27640191
2022-11-09,9277.12890625,9605.522370913946,9249.76293970609,9468.691605125883,16808750
2022-11-10,8647.70703125,9249.762962010347,8647.70703125,9222.396062331933,35151589
2022-11-11,8757.171875,9140.298208679713,8729.805908251847,8894.002641809288,27813539
2022-11-14,8319.3134765625,8729.805770513647,8264.580610861241,8729.805770513647,24100086
2022-11-15,7744.62353515625,8319.313494372997,7744.62353515625,8209.84869580464,47098513
2022-11-16,8264.580078125,8264.580078125,7224.665960587728,7361.496716417978,46294217
2022-11-17,8592.974609375,8702.43846958973,8264.580229525414,8401.410987862291,27394745
2022-11-18,8592.974609375,8866.636126048756,8209.84829941805,8483.509816091804,24633746
2022-11-21,8592.974609375,8811.903262872924,8538.24174619917,8702.43846958973,24620478
2022-11-22,8647.70703125,9003.46739638423,8538.24223174189,8592.975098030205,36090950
2022-11-23,8592.974609375,8811.903262872924,8592.974609375,8647.706539482364,13671624
2022-11-24,8592.974609375,8675.072504536047,8428.776952915974,8565.607711252851,16395962
2022-11-25,8866.63671875,8866.63671875,8620.341150665996,8647.707117548991,17867762
2022-11-28,9413.958984375,9413.958984375,8976.100752451202,9003.466716996107,27066729
2022-11-29,9413.958984375,9550.789740167964,9195.029401878875,9413.958984375,29013534
2022-11-30,9523.423828125,9605.521722212308,9277.128279726165,9468.690965665006,24036542
2022-12-01,9742.3525390625,10070.746916649785,9550.78985193793,9687.620609332183,48497465
2022-12-02,10289.6767578125,10289.6767578125,9605.52202074453,9742.352781544429,28505708
2022-12-05,10399.140625,10563.338284493648,10262.309864134282,10399.140625,34795990
2022-12-06,9687.62109375,10426.50778046718,9687.62109375,10399.140881165113,38648575
2022-12-07,9468.69140625,9797.085797085025,9441.325440280872,9660.255034170888,22065648
2022-12-08,9906.55078125,10125.479446208965,9605.522350695086,9687.62118322252,24871859
2022-12-09,9961.2822265625,10016.01415685568,9714.986674106249,9961.2822265625,17610795
2022-12-12,9687.62109375,10070.74742022537,9660.25512751644,9961.28262222262,26902633
2022-12-13,9851.8173828125,9851.8173828125,9578.155866601192,9714.986624706846,14843162
2022-12-14,9933.916015625,10070.746771040873,9851.817189148098,10043.380806571387,28332361
2022-12-15,10371.7744140625,10508.605171691042,9851.817348460352,9851.817348460352,42408463
2022-12-16,10289.6767578125,10453.87348415868,10234.943893651453,10234.943893651453,20714126
2022-12-19,10043.380859375,10535.97102162089,10043.380859375,10289.67640703217,25423152
2022-12-20,9632.888671875,10098.112873414904,9523.42387943371,10016.014045816824,32038657
2022-12-21,9687.62109375,9797.08589175275,9359.226699741752,9769.71992551919,17635759
2022-12-22,9851.8173828125,10016.014105925591,9687.620659699409,9797.085452797624,14494197
2022-12-23,9714.9873046875,9824.45210544748,9632.889403918913,9824.45210544748,9659131
2022-12-26,9195.029296875,9714.986349564237,9195.029296875,9687.620385331842,23071171
2022-12-27,9441.3251953125,9468.69116057158,9167.663676584758,9222.395607102915,11707362
2022-12-28,9550.7900390625,9632.888868334963,9331.860449714915,9468.691209790037,8790297
2022-12-29,9523.423828125,9632.888619976531,9468.690965665006,9468.690965665006,7825448
2022-12-30,9359.2265625,9605.522121127431,9359.2265625,9605.522121127431,7295105
2023-01-03,9851.8173828125,9851.8173828125,9413.9591434881,9413.9591434881,14982644
2023-01-04,9824.451171875,9988.647890877846,9824.451171875,9906.549997910644,13581894
2023-01-05,9961.2822265625,9988.64819170909,9742.35263925284,9851.81743290767,13523763
2023-01-06,9988.6484375,10262.309961836836,9851.817675331582,9879.183641151569,19578897
2023-01-09,9988.6484375,10125.479199668418,9961.282471680017,10125.479199668418,10388485
2023-01-10,9961.2822265625,10043.38105507074,9906.55029626932,9961.2822265625,11173526
2023-01-11,9988.6484375,10098.113233848431,9961.282471680017,9988.6484375,11288394
2023-01-12,9988.6484375,10070.747268028448,9933.91650586003,10016.014403319983,13948317
2023-01-13,9988.6484375,10152.846098556896,9988.6484375,10070.747268028448,13964726
2023-01-16,10125.4794921875,10152.846391866591,9961.282759455553,10016.014692676694,13762224
2023-01-17,10618.0703125,10618.0703125,10180.212060348043,10234.943991966353,33258378
2023-01-18,10700.1689453125,10700.1689453125,10508.60532205053,10672.802046940453,17544459
2023-01-19,10727.53515625,10809.633987109057,10618.070359460757,10672.80229132113,19496326
2023-01-27,10782.2666015625,11001.19618526183,10754.900636867198,10891.731393412165,17063170
2023-01-30,10535.9716796875,10837.000108441793,10535.9716796875,10837.000108441793,22463143
2023-01-31,10700.1689453125,10700.1689453125,10262.30976818141,10508.60532205053,26350468
2023-02-01,10344.4091796875,10919.098215699045,10344.4091796875,10782.26744840732,27688023
2023-02-02,10371.7744140625,10453.87324186701,10152.845761697912,10453.87324186701,21599335
2023-02-03,10180.2119140625,10453.873434358627,10180.2119140625,10371.774605042398,21309410
2023-02-06,10234.9443359375,10344.409135921454,10125.479535953547,10180.212402479783,12493625
2023-02-07,10043.380859375,10317.042371645532,10043.380859375,10317.042371645532,17926190
2023-02-08,10070.7470703125,10234.94379507728,9988.648241395873,10125.479000877936,12412625
2023-02-09,10098.11328125,10234.944044060716,10043.381349353112,10070.747315301556,11189587
2023-02-10,10016.0146484375,10180.212313512731,10016.0146484375,10152.846347023033,13091003
2023-02-13,9851.8173828125,9961.282175910716,9714.986624706846,9961.282175910716,20197224
2023-02-14,9769.7197265625,9933.916453688566,9742.35282781775,9851.817623591289,14413021
2023-02-15,9851.8173828125,9988.648140918154,9714.986624706846,9714.986624706846,40781995
2023-02-16,9988.6484375,10043.381302208463,9879.183641151569,9906.550540040043,21098878
2023-02-17,9906.55078125,10070.747513236352,9906.55078125,9988.64868070892,21669529
2023-02-20,10344.4091796875,10344.4091796875,9906.550910967682,9906.550910967682,18140860
2023-02-21,10180.2119140625,10453.873434358627,10180.2119140625,10399.140570458316,15470043
2023-02-22,9988.6484375,10125.479199668418,9988.6484375,10070.747268028448,19857511
2023-02-23,9933.916015625,9961.281980094484,9687.620469262742,9851.817189148098,29430755
2023-02-24,9687.62109375,9988.648588456184,9687.62109375,9933.91665598906,19887188
2023-02-27,9441.3251953125,9578.155954676373,9441.3251953125,9550.789989417292,17914197
2023-02-28,9441.3251953125,9660.254783522085,9386.59326479434,9496.05712583066,15568326
2023-03-01,9660.2548828125,9660.2548828125,9304.494531582455,9386.593361272,11745767
2023-03-02,9523.423828125,9687.620549368072,9496.056930360775,9660.254584672302,6818878
2023-03-03,9386.59375,9578.156449784165,9386.59375,9578.156449784165,11628456
2023-03-06,9468.69140625,9687.621000140018,9468.69140625,9523.424271256754,12898083
2023-03-07,9523.423828125,9632.888619976531,9496.056930360775,9523.423828125,16284676
2023-03-08,9632.888671875,9632.888671875,9413.95908699242,9468.691016678837,13634789
2023-03-09,9742.3525390625,9824.451366726436,9632.888679601863,9660.254644467024,18990003
2023-03-10,9714.9873046875,9742.353271610364,9632.889403918913,9742.353271610364,11774047
2023-03-13,9578.15625,9632.889115274213,9496.057418622931,9496.057418622931,20614272
2023-03-14,9413.958984375,9605.52166925777,9413.958984375,9578.155704712868,23772942
2023-03-15,9742.3525390625,9769.719436996118,9578.155816803088,9632.888679601863,21639277
2023-03-16,9550.7900390625,9687.62079913762,9523.424073661172,9687.62079913762,13790296
2023-03-17,9550.7900390625,9687.62079913762,9550.7900390625,9687.62079913762,9069958
2023-03-20,9468.69140625,9632.88906820176,9468.69140625,9632.88906820176,11176494
2023-03-21,9496.0576171875,9578.156450281273,9413.95971716225,9550.79048360619,14074181
2023-03-22,9523.423828125,9605.521722212308,9496.056930360775,9578.15575751654,13527952
2023-03-23,9523.423828125,9550.78979282077,9468.690965665006,9468.690965665006,11515683
2023-03-24,9714.9873046875,9824.45210544748,9632.889403918913,9687.621337764638,35975035
2023-03-27,9824.451171875,9851.8171361974,9687.620417194554,9742.352345839356,14207379
2023-03-28,9851.8173828125,10016.014105925591,9851.8173828125,9879.183347819937,22028813
2023-03-29,10016.0146484375,10070.747514485416,9906.550782478698,9933.9167489684,21275369
2023-03-30,9988.6484375,10125.479199668418,9988.6484375,10070.747268028448,15673767
2023-03-31,9988.6484375,10070.747268028448,9933.91650586003,10016.014403319983,22944606
2023-04-03,10234.9443359375,10234.9443359375,10070.747602495832,10125.479535953547,35851091
2023-04-04,10262.3095703125,10289.676468156886,10180.211675984718,10262.3095703125,20447383
2023-04-05,10289.6767578125,10317.042723358783,10180.211962558886,10262.309859197734,17265495
2023-04-06,10125.4794921875,10344.409091209112,10125.4794921875,10317.04312459854,21829629
2023-04-07,10180.2119140625,10180.2119140625,10043.381153914435,10125.479050162186,14914736
2023-04-10,10180.2119140625,10399.140570458316,10180.2119140625,10234.943844894333,23874367
2023-04-11,10262.3095703125,10289.676468156886,10098.112848588478,10180.211675984718,11586036
2023-04-12,10234.9443359375,10289.67720246374,10152.84643575093,10289.67720246374,14498212
2023-04-13,10152.845703125,10262.309562141554,10125.478805302404,10234.943597387415,11961536
2023-04-14,10016.0146484375,10234.944246492134,10016.0146484375,10180.212313512731,15982930
2023-04-17,9988.6484375,10043.381302208463,9933.91650586003,9961.282471680017,10645103
2023-04-18,9933.916015625,10070.746771040873,9879.183153617583,10043.380806571387,10926091
2023-04-19,9906.55078125,10016.014647195225,9906.55078125,9988.64868070892,7257224
2023-04-20,9933.916015625,9961.281980094484,9879.183153617583,9906.550051155516,7179016
2023-04-21,9879.18359375,9988.648389573207,9879.18359375,9933.916458195848,12037997
2023-04-24,9988.6484375,10016.014403319983,9851.817675331582,9879.183641151569,9958519
2023-04-25,9988.6484375,10070.747268028448,9933.91650586003,10070.747268028448,12114982
2023-04-26,10043.380859375,10043.380859375,9906.550103239731,9988.647997079825,15683019
2023-04-27,10070.7470703125,10098.113035595215,10016.01420667859,10070.7470703125,6606251
2023-04-28,10098.11328125,10152.846146215385,10043.381349353112,10125.479247198444,12264938
2023-05-04,9961.2822265625,10098.11298536392,9933.91626141591,10043.38105507074,12976385
2023-05-05,9906.55078125,9988.64868070892,9906.55078125,9961.282714222612,19846005
2023-05-08,9988.6484375,10016.014403319983,9933.91650586003,9961.282471680017,11954677
2023-05-09,10016.0146484375,10043.381547995716,9961.2827154581,10016.0146484375,10483975
2023-05-10,10125.4794921875,10125.4794921875,9988.648726066122,10016.014692676694,12007798
2023-05-11,10125.4794921875,10207.578325087734,10098.113525576928,10180.212358477162,13354080
2023-05-12,10207.578125,10207.578125,10070.747361560763,10152.846192851706,12881345
2023-05-15,10317.04296875,10453.873732804424,10234.944137089946,10262.31010328713,31198102
2023-05-16,10289.6767578125,10371.774654451348,10234.943893651453,10317.042723358783,17802473
2023-05-17,10098.11328125,10289.6769090261,10098.11328125,10262.31001000916,16386012
2023-05-18,10180.2119140625,10207.577879478416,10098.11308474627,10152.845948646582,11625488
2023-05-19,10207.578125,10234.944091074149,10152.846192851706,10180.212158925851,7041629
2023-05-22,10317.04296875,10344.408934947183,10207.578170892764,10234.944137089946,14414419
2023-05-23,10262.3095703125,10399.140327260597,10234.943605536571,10344.40839770874,12975961
2023-05-24,10180.2119140625,10317.042674210565,10152.845948646582,10289.676708794646,9680431
2023-05-25,10098.11328125,10180.212112163828,10098.11328125,10180.212112163828,8911178
2023-05-26,10098.11328125,10125.479247198444,10070.747315301556,10125.479247198444,6955915
2023-05-29,10262.3095703125,10262.3095703125,10125.478813364403,10180.211675984718,12482976
2023-05-30,10262.3095703125,10317.042432932813,10207.577640760644,10289.676468156886,11637184
2023-05-31,10180.2119140625,10317.042674210565,10180.2119140625,10289.676708794646,12121442
2023-06-01,10289.6767578125,10289.6767578125,10152.845997012604,10180.211962558886,15425353
2023-06-02,10782.2666015625,10864.365428716865,10426.507194386655,10453.87315908196,61606101
2023-06-05,10837.0,11001.196729361143,10809.634033951226,10891.731932097548,35716148
2023-06-06,11192.7587890625,11192.7587890625,10836.999384497298,10891.731313486269,40200502
2023-06-07,11138.0263671875,11247.491153389794,11083.294440620555,11192.758293754445,24709336
2023-06-08,10946.46484375,11192.759472303404,10946.46484375,11138.027539973427,27440657
2023-06-09,11083.2958984375,11083.2958984375,10946.465130954,11001.197064719989,19796062
2023-06-12,11138.0263671875,11165.392330470972,10946.463691134792,11110.660403904028,16067074
2023-06-13,11110.6611328125,11165.3930629701,11028.562304507632,11165.3930629701,21025559
2023-06-14,10809.6337890625,11055.928410990242,10809.6337890625,11001.196480132628,19447620
2023-06-15,10782.2666015625,10864.365428716865,10754.900636867198,10809.633499326255,16583276
2023-06-16,10782.2666015625,11055.928114652435,10782.2666015625,10864.365428716865,24336454
2023-06-19,10700.1689453125,10836.999704898846,10700.1689453125,10782.26684122322,12282395
2023-06-20,10754.9013671875,10754.9013671875,10645.43656790454,10727.53540063389,11411467
2023-06-21,10864.3662109375,10864.3662109375,10754.901411206509,10782.267377872126,12561009
2023-06-22,10891.7314453125,11138.026994880758,10891.7314453125,11001.196237683776,25852420
2023-06-23,11055.9287109375,11110.661576348495,10973.830812423765,11028.562744766255,21487820
2023-06-26,11055.9287109375,11247.492340273227,10919.09794701277,11055.9287109375,25981776
2023-06-27,11001.1962890625,11110.661081945009,10946.464359155478,11083.295116991498,24684896
2023-06-28,11329.58984375,11384.322707252584,11001.196395008375,11055.92832544249,39226577
2023-06-29,11110.6611328125,11329.589786511366,11110.6611328125,11329.589786511366,26551607
2023-06-30,11055.9287109375,11165.393508690986,11028.562744766255,11110.661576348495,11669829
2023-07-03,11055.9287109375,11138.02754251974,11001.19677859501,11110.661576348495,19325945
2023-07-04,11138.0263671875,11138.0263671875,11001.195617701736,11055.92754426868,13403134
2023-07-05,11165.3935546875,11302.224319175912,11110.661622119538,11220.126420323972,22961541
2023-07-06,11055.9287109375,11247.492340273227,11028.562744766255,11192.759474862232,28258867
2023-07-07,11192.7587890625,11192.7587890625,11001.196104532655,11055.928033521626,20803332
2023-07-10,11356.95703125,11411.688963077908,11247.49223452569,11274.858200439645,29376289
2023-07-11,11603.2529296875,11603.2529296875,11356.957363127576,11356.957363127576,30358769
2023-07-12,11493.7880859375,11657.984818661846,11439.055219650372,11603.252885443237,22930292
2023-07-13,11548.51953125,11630.61836067789,11439.054736368971,11521.153565796863,31321349
2023-07-14,11738.71484375,11801.656846891849,11581.359369361122,11738.71484375,28122012
2023-07-17,11707.2431640625,11864.598623066284,11644.300234006245,11801.655693010029,16707563
2023-07-18,11707.2431640625,11738.7136960222,11612.829702046543,11707.2431640625,11723210
2023-07-19,11581.3583984375,11770.18532510125,11581.3583984375,11707.243327236149,18134635
2023-07-20,11612.8310546875,11644.301590312827,11518.41758167444,11581.359585993634,9792033
2023-07-21,11738.71484375,11738.71484375,11581.359369361122,11675.772840608151,13033179
2023-07-24,11801.65625,11801.65625,11675.772250083131,11738.714250041568,13580018
2023-07-25,11833.1279296875,12021.953932964503,11770.185928595169,11801.656462607089,15365848
2023-07-26,11801.65625,11864.599183026903,11738.714250041568,11833.127716513452,9004853
2023-07-27,11707.2431640625,11833.127158038154,11644.300234006245,11801.655693010029,14363701
2023-07-28,11770.1865234375,11770.1865234375,11675.77305049328,11675.77305049328,10661465
2023-07-31,11864.5986328125,11896.069164798051,11770.185170718987,11864.5986328125,15143417
2023-08-01,11864.5986328125,12179.308618010158,11864.5986328125,11896.069164798051,27358564
2023-08-02,11896.0703125,11927.541780590263,11801.65684129772,11864.599777478254,9346920
2023-08-03,11864.5986328125,12021.953158877111,11833.12716775852,11927.540629852032,19021390
2023-08-04,11959.01171875,12053.4251852402,11833.127718808715,11864.599185328274,22600666
2023-08-07,12179.3095703125,12210.78103782724,11990.483564429567,12053.425566390544,23701732
2023-08-08,12084.896484375,12273.722481671544,12053.425018291346,12273.722481671544,14106767
2023-08-09,12053.42578125,12116.367784332955,11959.012310091306,12084.897249325735,16249141
2023-08-10,11896.0703125,12084.897254904556,11896.0703125,12084.897254904556,14147903
2023-08-11,11896.0703125,11990.48378370228,11738.71483818571,11959.012315612012,13167101
2023-08-14,11927.541015625,12021.953547703672,11801.656084406006,11927.541015625,12282369
2023-08-15,11927.541015625,11959.011548628405,11833.12755047787,11927.541015625,8691472
