Date,Close,Type
2023-01-09,9550.1708984375,History
2023-01-10,9684.2080078125,History
2023-01-11,9684.2080078125,History
2023-01-12,9717.716796875,History
2023-01-13,9818.2451171875,History
2023-01-16,9818.2451171875,History
2023-01-17,9985.7919921875,History
2023-01-18,10019.3017578125,History
2023-01-19,10019.3017578125,History
2023-01-27,10052.8115234375,History
2023-01-30,9717.716796875,History
2023-01-31,9918.7734375,History
2023-02-01,9248.5859375,History
2023-02-02,9148.0576171875,History
2023-02-03,9315.6044921875,History
2023-02-06,9315.6044921875,History
2023-02-07,9081.0390625,History
2023-02-08,9315.6044921875,History
2023-02-09,9315.6044921875,History
2023-02-10,9416.1328125,History
2023-02-13,9282.095703125,History
2023-02-14,9181.5673828125,History
2023-02-15,9215.076171875,History
2023-02-16,9382.6240234375,History
2023-02-17,9717.716796875,History
2023-02-20,10052.8115234375,History
2023-02-21,9851.7548828125,History
2023-02-22,9449.642578125,History
2023-02-23,9483.15234375,History
2023-02-24,9449.642578125,History
2023-02-27,9248.5859375,History
2023-02-28,9349.1142578125,History
2023-03-01,9583.6806640625,History
2023-03-02,9650.6982421875,History
2023-03-03,9483.15234375,History
2023-03-06,9550.1708984375,History
2023-03-07,9617.189453125,History
2023-03-08,9818.2451171875,History
2023-03-09,9918.7734375,History
2023-03-10,9885.263671875,History
2023-03-13,9885.263671875,History
2023-03-14,9818.2451171875,History
2023-03-15,10052.8115234375,History
2023-03-16,9952.283203125,History
2023-03-17,9985.7919921875,History
2023-03-20,9684.2080078125,History
2023-03-21,9851.7548828125,History
2023-03-22,9918.7734375,History
2023-03-23,10019.3017578125,History
2023-03-24,10387.904296875,History
2023-03-27,10354.3955078125,History
2023-03-28,10253.8671875,History
2023-03-29,10287.3759765625,History
2023-03-30,10287.3759765625,History
2023-03-31,10320.8857421875,History
2023-04-03,10387.904296875,History
2023-04-04,10555.4521484375,History
2023-04-05,10421.4140625,History
2023-04-06,10086.3203125,History
2023-04-07,9918.7734375,History
2023-04-10,9784.736328125,History
2023-04-11,9952.283203125,History
2023-04-12,9952.283203125,History
2023-04-13,9885.263671875,History
2023-04-14,9918.7734375,History
2023-04-17,9583.6806640625,History
2023-04-18,9382.6240234375,History
2023-04-19,9181.5673828125,History
2023-04-20,9282.095703125,History
2023-04-21,9148.0576171875,History
2023-04-24,8980.51171875,History
2023-04-25,8779.455078125,History
2023-04-26,9382.6240234375,History
2023-04-27,9516.6611328125,History
2023-04-28,9382.6240234375,History
2023-05-04,9148.0576171875,History
2023-05-05,9181.5673828125,History
2023-05-08,9148.0576171875,History
2023-05-09,9382.6240234375,History
2023-05-10,9416.1328125,History
2023-05-11,9282.095703125,History
2023-05-12,9315.6044921875,History
2023-05-15,9282.095703125,History
2023-05-16,9315.6044921875,History
2023-05-17,9248.5859375,History
2023-05-18,9382.6240234375,History
2023-05-19,9382.6240234375,History
2023-05-22,9516.6611328125,History
2023-05-23,9416.1328125,History
2023-05-24,9315.6044921875,History
2023-05-25,9349.1142578125,History
2023-05-26,9483.15234375,History
2023-05-29,9650.6982421875,History
2023-05-30,9717.716796875,History
2023-05-31,9717.716796875,History
2023-06-01,9851.7548828125,History
2023-06-02,10052.8115234375,History
2023-06-05,10253.8671875,History
2023-06-06,10287.3759765625,History
2023-06-07,10052.8115234375,History
2023-06-08,9818.2451171875,History
2023-06-09,10153.33984375,History
2023-06-12,10186.8486328125,History
2023-06-13,10019.3017578125,History
2023-06-14,9952.283203125,History
2023-06-15,9818.2451171875,History
2023-06-16,9885.263671875,History
2023-06-19,9851.7548828125,History
2023-06-20,9952.283203125,History
2023-06-21,10086.3203125,History
2023-06-22,10186.8486328125,History
2023-06-23,10287.3759765625,History
2023-06-26,10253.8671875,History
2023-06-27,10220.357421875,History
2023-06-28,10253.8671875,History
2023-06-29,10153.33984375,History
2023-06-30,10153.33984375,History
2023-07-03,10253.8671875,History
2023-07-04,10354.3955078125,History
2023-07-05,10421.4140625,History
2023-07-06,10387.904296875,History
2023-07-07,10790.0166015625,History
2023-07-10,10924.0546875,History
2023-07-11,10857.03515625,History
2023-07-12,10521.9423828125,History
2023-07-13,10722.9990234375,History
2023-07-14,10488.4326171875,History
2023-07-17,10722.9990234375,History
2023-07-18,10823.5263671875,History
2023-07-19,10924.0546875,History
2023-07-20,10890.544921875,History
2023-07-21,10890.544921875,History
2023-07-24,10957.5634765625,History
2023-07-25,11058.091796875,History
2023-07-26,10957.5634765625,History
2023-07-27,11058.091796875,History
2023-07-28,10924.0546875,History
2023-07-31,10957.5634765625,History
2023-08-01,11058.091796875,History
2023-08-02,11225.6396484375,History
2023-08-03,11359.6767578125,History
2023-08-04,11560.732421875,History
2023-08-07,12364.9580078125,History
2023-08-08,12733.560546875,History
2023-08-09,12666.5419921875,History
2023-08-10,12465.486328125,History
2023-08-11,12465.486328125,History
2023-08-14,12633.0322265625,History
2023-08-15,12666.5419921875,History
2023-08-16,12700.05078125,History
2023-08-17,12767.0703125,History
2023-08-18,12230.919921875,History
2023-08-21,13001.6357421875,History
2023-08-22,12241.9775390625,History
2023-08-23,12241.9775390625,History
2023-08-24,12481.2353515625,History
2023-08-25,12521.111328125,History
2023-08-28,12600.86328125,History
2023-08-29,12640.7392578125,History
2023-08-30,12680.6162109375,History
2023-08-31,12800.244140625,History
2023-09-05,12840.1201171875,History
2023-09-06,12879.99609375,History
2023-09-07,12879.99609375,History
2023-09-08,12840.1201171875,History
2023-09-11,12919.873046875,History
2023-09-12,12999.625,History
2023-09-13,12999.625,History
2023-09-14,12760.3681640625,History
2023-09-15,12560.9873046875,History
